time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
5575.0,0.8999240064736167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9025889437584189,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9318350974927769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48099121776722153,0.022799999999999997
5576.0,0.8891615783183405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8918265156031429,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9331409061325144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4917536459224976,0.022799999999999997
5577.0,0.9010781944512717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903743131736074,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.934446714757356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47983702978956644,0.022799999999999997
5578.0,0.9409951111330275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9436600484178297,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9357525233673016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43992011310781076,0.022799999999999997
5579.0,0.9827064796241987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853714169090009,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9370583319623513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982087446166396,0.022799999999999997
5580.0,1.0173278362526321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0199927735374343,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9383641405425052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3635873879882061,0.022799999999999997
5581.0,1.0604332239895424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0630981612743446,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.939669949107763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204820002512958,0.022799999999999997
5582.0,1.1091853532794695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1118502905642718,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9409757576581251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717298709613687,0.022799999999999997
5583.0,1.1565370392718342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1592019765566364,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9422815661935913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22437818496900408,0.022799999999999997
5584.0,1.2015032606870044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2041681979718066,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9435873747141617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17941196355383382,0.022799999999999997
5585.0,1.2434651671992991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2461301044841013,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9448931832198361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13745005704153912,0.022799999999999997
5586.0,1.2783520513031115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.281016988587914,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9461989917106146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256317293772654,0.022799999999999997
5587.0,1.3065086704463122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3091736077311145,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9475048001864973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07440655379452599,0.022799999999999997
5588.0,1.3286116914209962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3312766287057987,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9488106086474841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05230353281984179,0.022799999999999997
5589.0,1.335941534551818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3386064718366202,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9501164170935751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04497368968902027,0.022799999999999997
5590.0,1.326534581331339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3291995186161412,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9514222255247702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05438064290949929,0.022799999999999997
5591.0,1.303579302814713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3062442400995151,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9527280339410693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07733592142612533,0.022799999999999997
5592.0,1.2790330007964217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.281697938081224,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9540338423424727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10188222344441655,0.022799999999999997
5593.0,1.239216727593237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2418816648780393,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9553396507289801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14169849664760115,0.022799999999999997
5594.0,1.1703851536530858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1730500909378883,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9566454591005916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105300705877522,0.022799999999999997
5595.0,1.0963993487997332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0990642860845354,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9579512674573074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284515875441105,0.022799999999999997
5596.0,1.0263279328576114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0289928701424136,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9592570757991272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35458729138322687,0.022799999999999997
5597.0,0.9676827637592129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9703477010440151,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9605628841260512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132324604816253,0.022799999999999997
5598.0,0.9218964050612192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245613423460214,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9618686924380793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45901881917961906,0.022799999999999997
5599.0,0.8909688782314031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936338155162055,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9631745007352114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489946346009435,0.022799999999999997
5600.0,0.8755318816990939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8781968189838961,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9644803090174477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5053833425417443,0.022799999999999997
5601.0,0.8874270843259462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900920216107484,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9657861172847882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49348813991489204,0.022799999999999997
5602.0,0.9262669016519312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289318389367334,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9670919255372328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4546483225889071,0.022799999999999997
5603.0,0.9669225842934105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695875215782128,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9683977337747814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41399263994742763,0.022799999999999997
5604.0,1.0014797004036071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0041446376884093,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9697035419974342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3794355238372311,0.022799999999999997
5605.0,1.0473302996198377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04999523690464,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9710093502051911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33358492462100053,0.022799999999999997
5606.0,1.096264443711436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0989293809962382,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.972315158398052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846507805294023,0.022799999999999997
5607.0,1.1429929966769032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1456579339617057,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.973620966576017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23792222756393477,0.022799999999999997
5608.0,1.1888157583352312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1914806956200334,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9749267747390863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192099465905607,0.022799999999999997
5609.0,1.2321438465353625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234808783820165,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9762325828872597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14877137770547555,0.022799999999999997
5610.0,1.269135678286735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2718006155715371,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9775383910205371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11177954595410333,0.022799999999999997
5611.0,1.2974507573749199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.300115694659722,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9788441991389187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346446686591835,0.022799999999999997
5612.0,1.3176929446713437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.320357881956146,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9801500072424044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06322227956949455,0.022799999999999997
5613.0,1.327121311397902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3297862486827041,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9814558153309942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05379391284293633,0.022799999999999997
5614.0,1.3141939777780445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3168589150628467,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9827616234046882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06672124646279376,0.022799999999999997
5615.0,1.2856133712144806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288278308499283,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9840674314634863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09530185302635741,0.022799999999999997
5616.0,1.2576430495741666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2603079868589688,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9853732395073885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12327217466667162,0.022799999999999997
5617.0,1.2159102675769164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185752048617187,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9866790475363949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1650049566639218,0.022799999999999997
5618.0,1.1456311406258288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.148296077910631,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9879848555505054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352840836150094,0.022799999999999997
5619.0,1.0678530038458958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070517941130698,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.98929066354972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31306222039494247,0.022799999999999997
5620.0,0.9934496356240038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996114572908806,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9905964715340387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38746558861683444,0.022799999999999997
5621.0,0.9339050992702898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9365700365550921,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9919022795034615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4470101249705484,0.022799999999999997
5622.0,0.8887033292882511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8913682665730533,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9932080874579885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4922118949525871,0.022799999999999997
5623.0,0.8580927223484035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607576596332057,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9945138953976196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5228225018924347,0.022799999999999997
5624.0,0.8445443970522569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8472093343370592,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9958197033223548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5363708271885812,0.022799999999999997
5625.0,0.856283281084733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8589482183695352,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9971255112321942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246319431561053,0.022799999999999997
5626.0,0.8929175072845869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955824445693892,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9984313191271377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48799771695625127,0.022799999999999997
5627.0,0.9279992542937175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306641915785198,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,0.9997371270071853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529159699471207,0.022799999999999997
5628.0,0.9608347245151673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634996617999695,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.001042934872337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42008049972567096,0.022799999999999997
5629.0,1.00008353980726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0027484770920623,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.002348742722593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3808316844335782,0.022799999999999997
5630.0,1.0466065231143695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0492714603991717,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0036545505579528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343087011264687,0.022799999999999997
5631.0,1.0942751289967023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0969400662815045,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.004960358378417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866400952441359,0.022799999999999997
5632.0,1.1392499158143041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1419148530991063,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0062661661839851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416653084265341,0.022799999999999997
5633.0,1.1830769387060747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1857418759908769,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0075719739746576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19783828553476357,0.022799999999999997
5634.0,1.2231201950736963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2257851323584985,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0088777817504342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15779502916714194,0.022799999999999997
5635.0,1.2558421737129275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2585071109977297,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0101835895113147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12507305052791073,0.022799999999999997
5636.0,1.2814505856327343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2841155229175367,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0114893972572994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09946463860810373,0.022799999999999997
5637.0,1.2948297442308574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2974946815156596,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0127952049883884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08608548000998084,0.022799999999999997
5638.0,1.2858189408728384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2884838781576406,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0141010127045815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0950962833679998,0.022799999999999997
5639.0,1.2553603698261515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258025307110954,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0154068204058786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1255548544146865,0.022799999999999997
5640.0,1.2282936981423687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2309586354271709,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.01671262809228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15262152609846957,0.022799999999999997
5641.0,1.1887322456615232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913971829463255,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0180184357637856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192182978579315,0.022799999999999997
5642.0,1.1235623812608713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1262273185456735,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.019324243420395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25735284297996697,0.022799999999999997
5643.0,1.0507586019430764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0534235392278786,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.020630051062109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3301566222977619,0.022799999999999997
5644.0,0.9793638313252758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820287686100782,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0219358586889267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4015513929155623,0.022799999999999997
5645.0,0.9219370907227691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9246020280075713,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0232416663008488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45897813351806915,0.022799999999999997
5646.0,0.8767481688443778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87941310612918,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0245474738978748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041670553964605,0.022799999999999997
5647.0,0.8476472140830956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8503121513678978,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0258532814800052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332680101577426,0.022799999999999997
5648.0,0.8349747011855777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83763963847038,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0271590890472395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5459405230552604,0.022799999999999997
5649.0,0.8454223508014935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8480872880862957,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.028464896599578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5354928734393447,0.022799999999999997
5650.0,0.8825619357448106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852268730296128,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0297707041370205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49835328849602767,0.022799999999999997
5651.0,0.9191383454782514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9218032827630536,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0310765116595675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4617768787625869,0.022799999999999997
5652.0,0.9539245861034927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956589523388295,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0323823191672183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4269906381373455,0.022799999999999997
5653.0,1.0001584870785363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028234243633385,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0336881266599733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38075673716230196,0.022799999999999997
5654.0,1.0522811022252891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0549460395100914,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0349939341378325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286341220155491,0.022799999999999997
5655.0,1.1036863649183972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1063513022031994,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0362997416007957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277228859322441,0.022799999999999997
5656.0,1.1501665212133487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.152831458498151,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.037605549048863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307487030274895,0.022799999999999997
5657.0,1.1937772676937222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1964422049785244,0.0,0.0,0.0,0.0,0.0,0.0,0.00266493728480227,0.0,1.0389113564820345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18713795654711607,0.022799999999999997
