time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
3529.0,1.0775940077612065,0.255306825,0.452246192,0.0,0.0,0.0,0.0,0.24635806193942483,1.1392752442218108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308039298400029,0.0,399.0401754988336,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.051476280909316684
3530.0,1.0372145593481454,0.028705279,0.515810039,0.0,0.0,0.0,0.0,0.02769912986803416,1.299402003928397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898865744482861,0.0,399.1911102030387,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.051476281496527214
3531.0,0.9855030835181084,0.0,0.534850368,0.0,0.0,0.0,0.0,0.0,1.3473674171375338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36186433361942566,0.0,399.3331500707857,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05147628208373776
3532.0,0.9258279247773129,0.0,0.527518546,0.0,0.0,0.0,0.0,0.0,1.3166913151070052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39086339032969225,0.0,399.51045903890616,0.0,0.0,0.0,0.0,0.0,0.012206154803995117,0.0,0.0,0.0,0.0,1.05e-08
3533.0,0.8697480937071717,0.0,0.514468207,0.0,0.0,0.0,0.0,0.0,1.260611484036864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39086339032969225,0.0,399.7019775427921,0.0,0.0,0.0,0.0,0.0,0.035410246035065374,0.0,0.0,0.0,0.0,1.05e-08
3534.0,0.823148021778178,0.0,0.49830285,0.0,0.0,0.0,0.0,0.0,1.2140114121078704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39086339032969225,0.0,399.89349604449336,0.0,0.0,0.0,0.0,0.0,0.04128738569864443,0.0,0.0,0.0,0.0,1.05e-08
3535.0,0.7925888072529199,0.0,0.472555748,0.0,0.0,0.0,0.0,0.0,1.1834521975826122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39086339032969225,0.0,400.0850145440098,0.0,0.0,0.0,0.0,0.0,0.0069858309395172125,0.0,0.0,0.0,0.0,1.05e-08
3536.0,0.7740232974824772,0.0,0.446767011,0.0,0.0,0.0,0.0,0.0,1.1254723744965738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35144907701409656,0.0,400.27653304134157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147628501979057
3537.0,0.7694001215200337,0.0,0.390786608,0.0,0.0,0.0,0.0,0.0,0.9844494351603363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2150493136403026,0.0,400.44873852296394,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.051476285607001154
3538.0,0.7716228434510278,0.0,0.326560354,0.0,0.0,0.0,0.0,0.0,0.8226539739587481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05103113050772021,0.0,400.55410811856876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147628619421174
3539.0,0.7847857256377535,2.58e-06,0.253321005,0.0,0.0,0.0,0.0,2.489568384251835e-06,0.6381531894421999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14663004662716933,400.5791088032366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505364649269863
3540.0,0.8237454585977806,0.126519429,0.140046796,0.0,0.0,0.0,0.0,0.12208479474108323,0.3527986537814388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488620100752585,400.4324741870432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505364769108762
3541.0,0.8857953751627308,0.489191104,0.124292453,0.0,0.0,0.0,0.0,0.4720444598355238,0.31311112675218045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10063978857502644,400.08360760907465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505364888947662
3542.0,0.9544899026639767,0.67659204,0.14684351,0.0,0.0,0.0,0.0,0.6528768030311833,0.3699205845776097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06830748494481635,0.0,399.98296325658583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147628854305416
3543.0,1.013646854557662,0.774063629,0.170239404,0.0,0.0,0.0,0.0,0.7469319140145899,0.4288583121298576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1621433715867856,0.0,400.0164293614431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147628913026478
3544.0,1.062769437502755,0.815736937,0.180707237,0.0,0.0,0.0,0.0,0.7871445303184618,0.4552283362638543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17960342907956106,0.0,400.0958750503732,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.051476289717475414
3545.0,1.0983201402950145,0.825628917,0.19014264,0.0,0.0,0.0,0.0,0.7966897863904195,0.4789975160763318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177367162171737,0.0,400.1838761665685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147629030468604
3546.0,1.124618067110563,0.815398805,0.205006488,0.0,0.0,0.0,0.0,0.7868182501878788,0.5164417541038261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17864193718114182,0.0,400.27078151097504,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.05147629089189668
3547.0,1.1444876594012134,0.800017401,0.219834297,0.0,0.0,0.0,0.0,0.7719759799926056,0.5537952045442653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18128352513565757,0.0,400.3583114941449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147629147910733
3548.0,1.162243738641872,0.785032562,0.231264631,0.0,0.0,0.0,0.0,0.7575163747920228,0.5825899114754557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1778625476256064,0.0,400.447135854414,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.05147629206631799
3549.0,1.175562939422974,0.761444048,0.239148889,0.0,0.0,0.0,0.0,0.7347546621230763,0.6024515269348021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16164324963490437,0.0,400.5342839346899,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.051476292653528655
3550.0,1.1752353127799662,0.713311918,0.246290441,0.0,0.0,0.0,0.0,0.6883096120786193,0.6204421558065268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1335164551051801,0.0,400.6134845579562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147629324073932
3551.0,1.16293753623883,0.639834749,0.257715875,0.0,0.0,0.0,0.0,0.617407892347329,0.6492245189108472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1036948750193463,0.0,400.67890305099945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147629382795
3552.0,1.1485947698671544,0.508936332,0.291304629,0.0,0.0,0.0,0.0,0.49109759757530835,0.7338395728203698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763424005285239,0.0,400.7297089690544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051476294415160675
3553.0,1.123487433989595,0.262247725,0.378081054,0.0,0.0,0.0,0.0,0.25305567635735254,0.9524422598819575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08201050224971508,0.0,400.76711217402925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051476295002371365
3554.0,1.0755233217233728,0.029064642,0.449624776,0.0,0.0,0.0,0.0,0.028045896830541876,1.1326715084547951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08519408356196431,0.0,400.8072927484209,0.0,0.0,0.0,0.0,-3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.05147629558958206
3555.0,1.0087153241076816,0.0,0.457424138,0.0,0.0,0.0,0.0,0.0,1.1523192582965989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1436039341889172,0.0,400.8490332771971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147629617679277
3556.0,0.9416824846781615,0.0,0.42394951,0.0,0.0,0.0,0.0,0.0,1.0679917047106213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12630922003245987,0.0,400.9193946323044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147629676400347
3557.0,0.8837610920852313,0.0,0.388715614,0.0,0.0,0.0,0.0,0.0,0.9792322940613751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09547120197614377,0.0,400.98128157667236,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.05147629735121419
3558.0,0.8384051448594242,0.0,0.36416864,0.0,0.0,0.0,0.0,0.0,0.9173948252369689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07898968037754467,0.0,401.0280578914868,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.05147629793842491
3559.0,0.8101714370943393,0.0,0.334836745,0.0,0.0,0.0,0.0,0.0,0.8435034306144278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333199352008849,0.0,401.0667582601844,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.05147629852563564
3560.0,0.8008587033006074,0.0,0.304867699,0.0,0.0,0.0,0.0,0.0,0.7680069581073807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03285174519322666,401.08308636188025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505367165887015
3561.0,0.8169723666250112,0.0,0.281383516,0.0,0.0,0.0,0.0,0.0,0.7088468174672696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10812554915774145,401.05023004137183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505367285725943
3562.0,0.8576687349280405,0.0,0.265600366,0.0,0.0,0.0,0.0,0.0,0.6690867213317571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1885820135962835,400.9420999172737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505367405564871
3563.0,0.909412331017196,1.63e-06,0.236802719,0.0,0.0,0.0,0.0,1.5728668474149192e-06,0.5965411766720058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128695814783429,400.7535133299704,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10505367525403801
3564.0,0.9625649358063458,0.11181243,0.165549341,0.0,0.0,0.0,0.0,0.10789329096681063,0.41704334770503676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376282971344984,400.4406391769365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505367645242732
3565.0,1.0190923091535369,0.490662984,0.150155122,0.0,0.0,0.0,0.0,0.47346474894924967,0.37826302645287013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16736453375141705,400.00300631181545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505367765081663
3566.0,1.0805811918592187,0.673209828,0.179147824,0.0,0.0,0.0,0.0,0.6496131409908589,0.4512999435922414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02033189272388151,0.0,399.8356372150697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147630263611093
3567.0,1.137956540047136,0.775706947,0.196773516,0.0,0.0,0.0,0.0,0.7485176320526022,0.4957016763499567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10626276835542306,0.0,399.8455952814193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051476303223321716
3568.0,1.1890812858106101,0.826133359,0.206883724,0.0,0.0,0.0,0.0,0.797176547186888,0.5211707900585655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12926605143484343,0.0,399.89765947671486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514763038105325
3569.0,1.2347541529263855,0.835556355,0.216511718,0.0,0.0,0.0,0.0,0.8062692576235283,0.545425135169151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11694023986629376,0.0,399.96099528012536,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.051476304397743304
3570.0,1.2721121556317077,0.832069772,0.227968329,0.0,0.0,0.0,0.0,0.8029048828925709,0.5742860377612934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10507876502215643,0.0,400.01829143514476,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.051476304984954105
3571.0,1.2973479725457409,0.826670698,0.237593189,0.0,0.0,0.0,0.0,0.7976950519101538,0.5985324878609788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09887956722539162,0.0,400.0697754668369,0.0,0.0,0.0,0.0,1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.05147630557216492
3572.0,1.314104041052513,0.825706447,0.241518836,0.0,0.0,0.0,0.0,0.7967645988853153,0.6084217749876983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09108233282050053,0.0,400.11822189102145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147630615937573
3573.0,1.319853567434709,0.819007843,0.241937901,0.0,0.0,0.0,0.0,0.7903007877469344,0.6094774618871468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07992468219937221,0.0,400.16284766979487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051476306746586556
3574.0,1.3093031329896143,0.788858929,0.241259569,0.0,0.0,0.0,0.0,0.7612086237492881,0.6077686429548174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059674133714491234,0.0,400.20200619925487,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.051476307333797384
3575.0,1.2834077800883497,0.71753585,0.248092205,0.0,0.0,0.0,0.0,0.6923854909795609,0.6249810665976875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03395877748889877,0.0,400.2312419595106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147630792100822
3576.0,1.2534074580717518,0.5817337,0.273168855,0.0,0.0,0.0,0.0,0.561343344020869,0.6881528678386691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003911246212213597,400.24787719488234,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.10505369083310011
3577.0,1.218995953802892,0.291137721,0.34904482,0.0,0.0,0.0,0.0,0.2809330487072603,0.8792956791770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058767225918618486,400.24396138288245,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1050536920314896
3578.0,1.155342165632629,0.03032079,0.407863698,0.0,0.0,0.0,0.0,0.02925801556958884,1.0274691580999777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09861499196306264,400.1851895912208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505369322987912
3579.0,1.079244989079893,1.73e-08,0.410662125,0.0,0.0,0.0,0.0,1.6693617460293315e-08,1.0345188108339511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04472616155232432,400.08657003418523,0.0,0.0,0.0,0.0,-3.308722450212111e-24,0.0,0.0,0.0,0.0,0.0,0.10505369442826863
3580.0,1.0043448275169695,0.0,0.39313395,0.0,0.0,0.0,0.0,0.0,0.9903627378649883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013982089651981236,400.0418393086854,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10505369562665816
3581.0,0.9394190770856173,0.0,0.375992448,0.0,0.0,0.0,0.0,0.0,0.9471807515424174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007761674456800217,0.0,400.02785265559606,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.05147631144427338
3582.0,0.8905063465000981,0.0,0.363017708,0.0,0.0,0.0,0.0,0.0,0.914495456798765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023989110298666957,0.0,400.0316513128022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051476312031484256
3583.0,0.8598550538987004,0.0,0.354824887,0.0,0.0,0.0,0.0,0.0,0.8938565253699281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03400147147122766,0.0,400.0434014135274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051476312618695154
3584.0,0.846850631656959,0.0,0.346870746,0.0,0.0,0.0,0.0,0.0,0.8738188642670797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02696823261012077,0.0,400.06005757109324,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.051476313205906045
3585.0,0.8580798742447562,0.0,0.326212809,0.0,0.0,0.0,0.0,0.0,0.8217784565486355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036301417696120664,400.0732674414271,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10505370161860601
3586.0,0.8959796386538756,0.0,0.303296625,0.0,0.0,0.0,0.0,0.0,0.7640491896469654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319304490069102,400.0369614599352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505370281699564
3587.0,0.9433034870883374,6.85e-06,0.260570564,0.0,0.0,0.0,0.0,6.609900555087236e-06,0.6564159039687724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28688097321901,399.9050264475466,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10505370401538526
3588.0,0.9890598668778208,0.142235715,0.178088393,0.0,0.0,0.0,0.0,0.13725020898273432,0.44863107974637145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40317857814871505,399.618140912451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050537052137749
3589.0,1.0358440949590932,0.487366499,0.144456847,0.0,0.0,0.0,0.0,0.47028380909066037,0.36390822644104814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20165205942738473,399.21495777569834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505370641216455
3590.0,1.0874891889202856,0.669718453,0.15976446,0.0,0.0,0.0,0.0,0.64624414222436,0.4024703743320092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03877467236391636,399.0133011622662,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.10505370761055421
3591.0,1.1326095875792241,0.76234957,0.16803783,0.0,0.0,0.0,0.0,0.7356284446589076,0.4233122206405513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026331077720234707,0.0,398.97452193819794,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.051476317316382504
3592.0,1.17244513293788,0.810522778,0.172082565,0.0,0.0,0.0,0.0,0.7821131328778175,0.4335015081048833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04316950804482091,0.0,398.9874196150189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147631790359346
3593.0,1.2098866483169102,0.818734395,0.1813879,0.0,0.0,0.0,0.0,0.7900369243765712,0.4569430273309662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037093303390627295,0.0,399.00856812255176,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.05147631849080441
3594.0,1.2395165166783422,0.811520141,0.194595583,0.0,0.0,0.0,0.0,0.7830755372934851,0.49021514004657585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03377416066171869,0.0,399.02673928956284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147631907801538
3595.0,1.2627458880727784,0.800592869,0.207523075,0.0,0.0,0.0,0.0,0.7725312772557641,0.522781410069421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03256679925240687,0.0,399.0432840764294,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.051476319665226346
3596.0,1.2778381271572168,0.792231748,0.218384512,0.0,0.0,0.0,0.0,0.7644632220237857,0.5501429810669605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03676807593352933,0.0,399.05923725601673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147632025243733
3597.0,1.2836968624204153,0.775731802,0.227239176,0.0,0.0,0.0,0.0,0.748541615859653,0.5724491931911347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03729394663037244,0.0,399.0772490609958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147632083964831
3598.0,1.2731442866247127,0.736568609,0.236895751,0.0,0.0,0.0,0.0,0.7107511324801363,0.5967755380804495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438238393587315,0.0,399.0955185424109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051476321426859296
3599.0,1.2473474358514114,0.653280931,0.252986496,0.0,0.0,0.0,0.0,0.6303827720357381,0.6373105116498585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020345847834185353,0.0,399.1123613578972,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0514763220140703
3600.0,1.2187475571323763,0.532400745,0.295825211,0.0,0.0,0.0,0.0,0.5137395591101254,0.745227589465239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04021959144298816,0.0,399.1223262705016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051476322601281294
3601.0,1.1863403570325055,0.276538891,0.37726802,0.0,0.0,0.0,0.0,0.26684592249986994,0.950394106629822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030899672097186325,0.0,399.14202931736065,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.05147632318849231
3602.0,1.1315753152356114,0.031155901,0.425268716,0.0,0.0,0.0,0.0,0.030063855082356643,1.0713149803167294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301964798365252,399.1571656035154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505372199123128
3603.0,1.0599043103893924,2.47e-07,0.447876937,0.0,0.0,0.0,0.0,2.3834239957759817e-07,1.1282684427379135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06836437069092093,0.0,399.1269645703334,0.0,0.0,0.0,0.0,-2.6469779601696886e-23,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.051476324362914355
3604.0,0.9881048245066999,0.0,0.457391067,0.0,0.0,0.0,0.0,0.0,1.1522359475418193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16413112303511945,0.0,399.1604585589711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147632495012539
3605.0,0.9268086633557284,0.0,0.458360368,0.0,0.0,0.0,0.0,0.0,1.1546777605477307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22786909719200235,0.0,399.24087825587526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051476325537336415
3606.0,0.8806347201977057,0.0,0.455099559,0.0,0.0,0.0,0.0,0.0,1.1464632989656292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26582857876792354,0.0,399.35252955919896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147632612454747
3607.0,0.8505294720013212,0.0,0.445599265,0.0,0.0,0.0,0.0,0.0,1.1225306490981672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272001177096846,0.0,399.4827810072212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051476326711758516
3608.0,0.8395165058249213,0.0,0.431085054,0.0,0.0,0.0,0.0,0.0,1.0859671985391146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24645069271419323,0.0,399.61605702693873,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.051476327298969574
3609.0,0.8511847252873368,0.0,0.405321667,0.0,0.0,0.0,0.0,0.0,1.0210654049239987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16988067963666187,0.0,399.73681330778845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147632788618063
