time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
3893.0,0.9117699580364874,0.0,0.471151435,0.0,0.0,0.0,0.0,0.0,1.16906103598466,0.0,0.0,0.0,0.0,0.013355830802704327,1.684022588860389,0.0,0.0,0.0,0.27064690875087705,0.0,379.0210009026914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916715702983326
3894.0,0.8652448333787701,0.0,0.428896716,0.0,0.0,0.0,0.0,0.0,1.0642150312826248,0.0,0.0,0.0,0.0,0.07167671084702239,1.6706648464731233,0.0,0.0,0.0,0.27064690875087705,0.0,379.15361356433516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039167201489698676
3895.0,0.8361781402272143,0.0,0.394689284,0.0,0.0,0.0,0.0,0.0,0.9793366399172353,0.0,0.0,0.0,0.0,0.12748840906085593,1.5989862392043137,0.0,0.0,0.0,0.27064690875087705,0.0,379.2862262244662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916724594961458
3896.0,0.820861059328947,0.0,0.362362964,0.0,0.0,0.0,0.0,0.0,0.8991258237307759,0.0,0.0,0.0,0.0,0.19238214434904818,1.471496015086208,0.0,0.0,0.0,0.27064690875087705,0.0,379.41883888308445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916729040958094
3897.0,0.8261309231749747,0.0,0.328574173,0.0,0.0,0.0,0.0,0.0,0.8152862000413581,0.0,0.0,0.0,0.0,0.04631203836188422,1.279112200397888,0.0,0.0,0.0,0.03546731522826768,0.0,379.5514515401899,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.039167334869597774
3898.0,0.8584653173541771,0.0,0.300956457,0.0,0.0,0.0,0.0,0.0,0.7467587728066515,0.0,0.0,0.0,0.0,0.11170654454752561,1.232798710077372,0.0,0.0,0.0,0.0,0.0,379.5688261949565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916737932966507
3899.0,0.900463626826806,1.65e-05,0.24972459,0.0,0.0,0.0,0.0,1.698745917313091e-05,0.6196379045226605,0.0,0.0,0.0,0.0,0.2802967025400115,1.1210907661430467,0.0,0.0,0.0,0.0,0.0005120323049607239,379.56882186506306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07993333829223
3900.0,0.9431814301036875,0.160685362,0.182970859,0.0,0.0,0.0,0.0,0.16543248646634914,0.45400286635557674,0.0,0.0,0.0,0.0,0.2802967025400115,0.8407927910192737,0.0,0.0,0.0,0.0,0.04344937474175016,379.5683055028647,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.07993333920406157
3901.0,0.9884345925003156,0.551553411,0.191211131,0.0,0.0,0.0,0.0,0.5678479424947632,0.474449330497441,0.0,0.0,0.0,0.0,0.0,0.5604951340701414,0.0,0.0,0.0,0.053862680491888484,0.0,379.52485179823543,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.03916733665678765
3902.0,1.0371717323359877,0.710001096,0.208171439,0.0,0.0,0.0,0.0,0.7309766443138304,0.5165326900463701,0.0,0.0,0.0,0.0,0.0,0.5604944978352998,0.0,0.0,0.0,0.2103376020242128,0.0,379.5512401822847,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.03916733710358513
3903.0,1.0817418038886975,0.7990429,0.198282807,0.0,0.0,0.0,0.0,0.8226490085654621,0.49199617479540614,0.0,0.0,0.0,0.0,0.0,0.5604938616011805,0.0,0.0,0.0,0.23290337947217069,0.0,379.65430127758367,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.03916733755038261
3904.0,1.1227122650695374,0.840554478,0.186436319,0.0,0.0,0.0,0.0,0.8653869622919614,0.4626016606217204,0.0,0.0,0.0,0.0,0.0,0.5604932253677835,0.0,0.0,0.0,0.20527635784414452,0.0,379.76841960265654,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.039167337997180106
3905.0,1.1613058270756145,0.845952087,0.185963249,0.0,0.0,0.0,0.0,0.8709440327477205,0.46142783907898594,0.0,0.0,0.0,0.0,0.0,0.5604925891351085,0.0,0.0,0.0,0.1710660447510919,0.0,379.8690006858299,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.03916733844397761
3906.0,1.1952655063662085,0.842435086,0.190337012,0.0,0.0,0.0,0.0,0.8673231290568503,0.47228039204623173,0.0,0.0,0.0,0.0,0.0,0.5604919529031558,0.0,0.0,0.0,0.14433801473687344,0.0,379.9528187144403,0.0,0.0,0.0,0.0,-2.220446049250313e-16,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.03916733889077511
3907.0,1.2218289606571362,0.833748263,0.194568802,0.0,0.0,0.0,0.0,0.8583796714170493,0.48278066952383203,0.0,0.0,0.0,0.0,0.0,0.5604913166719253,0.0,0.0,0.0,0.11933138028374508,0.0,380.0235400073876,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.039167339337572625
3908.0,1.242737107992615,0.829788258,0.197376296,0.0,0.0,0.0,0.0,0.854302676067783,0.48974686255720506,0.0,0.0,0.0,0.0,0.0,0.560490680441417,0.0,0.0,0.0,0.101312430632373,0.0,380.0820080486461,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.039167339784370134
3909.0,1.2563475324563906,0.820710995,0.195026709,0.0,0.0,0.0,0.0,0.8449572436667967,0.4839168673405798,0.0,0.0,0.0,0.0,0.0,0.560490044211631,0.0,0.0,0.0,0.07252657855098597,0.0,380.13164680390844,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.03916734023116765
3910.0,1.2533325108004756,0.789280536,0.193474145,0.0,0.0,0.0,0.0,0.8125982352392049,0.4800645134190164,0.0,0.0,0.0,0.0,0.0,0.560489407982567,0.0,0.0,0.0,0.03933023785774579,0.0,380.1671804910847,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.03916734067796517
3911.0,1.2361267586660456,0.706052586,0.201374147,0.0,0.0,0.0,0.0,0.7269114835611212,0.4996666706795602,0.0,0.0,0.0,0.0,0.009548604425364158,0.5604887717542253,0.0,0.0,0.0,0.0,0.0,380.1864479709159,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.039167957315132555
3912.0,1.2125697606286017,0.562514825,0.229904703,0.0,0.0,0.0,0.0,0.579133189331417,0.5704591142058721,0.0,0.0,0.0,0.0,0.0629774570913124,0.5509395311012417,0.0,0.0,0.0,0.0,0.0,380.186443633977,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.03916800177590641
3913.0,1.1856679729416268,0.323871147,0.331358379,0.0,0.0,0.0,0.0,0.33343926587985334,0.8221946089072988,0.0,0.0,0.0,0.0,0.030034098154474796,0.4879614486219394,0.0,0.0,0.0,0.0,0.0,380.18643929703813,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.039168046236730744
3914.0,1.134294830507637,0.058175218,0.430761308,0.0,0.0,0.0,0.0,0.05989388731290851,1.068841615631686,0.0,0.0,0.0,0.0,0.005559327563042477,0.4579267965677854,0.0,0.0,0.0,0.0,0.0,380.1864349600993,0.0,0.0,0.0,0.0,-6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.03916809069760554
3915.0,1.060377548873737,4.06e-06,0.455760952,0.0,0.0,0.0,0.0,4.179944499570394e-06,1.1308728598194229,0.0,0.0,0.0,0.0,0.0,0.45236694919829834,0.0,0.0,0.0,0.07049949089018544,0.0,380.18643062316056,0.0,0.0,0.0,0.0,-8.470329472543003e-22,0.0,0.0,0.0,0.0,0.0,0.03916734291195287
3916.0,0.989620900737089,0.0,0.463395323,0.0,0.0,0.0,0.0,0.0,1.1498159108373005,0.0,0.0,0.0,0.0,0.0,0.4523664357030033,0.0,0.0,0.0,0.16019501010021162,0.0,380.22097103675804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916734335875042
3917.0,0.932483242466648,0.0,0.467377665,0.0,0.0,0.0,0.0,0.0,1.1596972367090241,0.0,0.0,0.0,0.0,0.0,0.45236592220829114,0.0,0.0,0.0,0.22721399424237612,0.0,380.2994622543745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916734380554798
3918.0,0.8844249107736785,0.0,0.465976815,0.0,0.0,0.0,0.0,0.0,1.1562213284752751,0.0,0.0,0.0,0.0011495089507197501,0.0,0.45236540871416187,0.0,0.0,0.0,0.27064690875087705,0.0,380.4107927733251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035251441687448454
3919.0,0.853467405035352,0.0,0.454969213,0.0,0.0,0.0,0.0,0.0,1.128908329634835,0.0,0.0,0.0,0.004794015848605782,0.0,0.45339945327626324,0.0,0.0,0.0,0.27064690875087705,0.0,380.543405419115,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.03525148170246288
3920.0,0.8384436891703664,0.0,0.438156176,0.0,0.0,0.0,0.0,0.0,1.0871903914240166,0.0,0.0,0.0,0.0,0.0,0.45771355287268706,0.0,0.0,0.0,0.2487467022536502,0.0,380.67601806339206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916734514594068
3921.0,0.8472660536748905,0.0,0.411650052,0.0,0.0,0.0,0.0,0.0,1.021421140857311,0.0,0.0,0.0,0.0,0.0,0.4577130333083018,0.0,0.0,0.0,0.17415508718242048,0.0,380.79789960497277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916734559273827
3922.0,0.8787953000255246,0.0,0.380454389,0.0,0.0,0.0,0.0,0.0,0.9440158070393033,0.0,0.0,0.0,0.0,0.0,0.4577125137445063,0.0,0.0,0.0,0.06522050701377873,0.0,380.88323125377815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916734603953585
3923.0,0.9231191162583268,1.03e-06,0.305832632,0.0,0.0,0.0,0.0,1.0604292695954447e-06,0.7588579531840656,0.0,0.0,0.0,0.0,0.1642601026449916,0.4577119941813006,0.0,0.0,0.0,0.0,0.0,380.9151849573275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916849084774978
3924.0,0.9689954116818521,0.133327122,0.215896725,0.0,0.0,0.0,0.0,0.13726600252400264,0.535701327099206,0.0,0.0,0.0,0.0,0.2802967025400115,0.293451371973693,0.0,0.0,0.0,0.0,0.01573137951863194,380.91518061207563,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.07993336108802253
3925.0,1.0203385752073313,0.454950956,0.217142597,0.0,0.0,0.0,0.0,0.4683915630804168,0.5387926907305706,0.0,0.0,0.0,0.0,0.013154321396343876,0.013154336328225671,0.0,0.0,0.0,0.0,0.0,380.89944488730515,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.03916857977055922
3926.0,1.0764976362499645,0.62099324,0.258017657,0.0,0.0,0.0,0.0,0.6393392309872901,0.6402153681114326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20305696284875813,0.0,380.8994405422328,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.039167347826726234
3927.0,1.131035694882422,0.71926312,0.292230384,0.0,0.0,0.0,0.0,0.7405122961053794,0.7251068978814318,0.0,0.0,0.0,0.06393659035351199,0.0,0.0,0.0,0.0,0.0,0.27064690875087705,0.0,380.99893410895646,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.035250494610570664
3928.0,1.18074286654347,0.766054122,0.288940141,0.0,0.0,0.0,0.0,0.788685643750524,0.7169428669468315,0.0,0.0,0.0,0.054238735403008484,0.0,0.05754293131816078,0.0,0.0,0.0,0.27064690875087705,0.0,381.1315467480371,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.035250534624510034
3929.0,1.231482169197523,0.775837496,0.276869069,0.0,0.0,0.0,0.0,0.7987580477747948,0.6869910958400208,0.0,0.0,0.0,0.0,0.016379934333584256,0.1063577278621608,0.0,0.0,0.0,0.27064690875087705,0.0,381.264159385605,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.03916730515388314
3930.0,1.2728123772804891,0.777916084,0.268355544,0.0,0.0,0.0,0.0,0.8008980434589016,0.6658666131004505,0.0,0.0,0.0,0.0,0.06572930510902855,0.08997767279872891,0.0,0.0,0.0,0.2596815843878916,0.0,381.3967720216602,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0391673496139167
3931.0,1.3026820769100054,0.772116985,0.262794101,0.0,0.0,0.0,0.0,0.7949276217920261,0.6520670874444379,0.0,0.0,0.0,0.0,0.0,0.024248265553344635,0.0,0.0,0.0,0.14431263232645872,0.0,381.5240116472647,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.03916735006071433
3932.0,1.3231212684623554,0.767594963,0.258809868,0.0,0.0,0.0,0.0,0.7902720057856625,0.6421810694625882,0.0,0.0,0.0,0.0,0.0,0.024248238028410956,0.0,0.0,0.0,0.10933180678589527,0.0,381.5947204849076,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.03916735050751196
3933.0,1.3333226627583634,0.756978876,0.258899605,0.0,0.0,0.0,0.0,0.7793422879377289,0.6424037325436975,0.0,0.0,0.0,0.0,0.0,0.024248210503508526,0.0,0.0,0.0,0.08842335772306281,0.0,381.64828871722904,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.03916735095430961
3934.0,1.3256095178687286,0.727893547,0.262630539,0.0,0.0,0.0,0.0,0.7493976916392694,0.6516612434907466,0.0,0.0,0.0,0.0,0.0,0.024248182978637338,0.0,0.0,0.0,0.0754494172612875,0.0,381.6916118088987,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.039167351401107255
3935.0,1.3037099252017945,0.650219702,0.274161778,0.0,0.0,0.0,0.0,0.6694291297751724,0.6802735350176242,0.0,0.0,0.0,0.0,0.0,0.02424815545379739,0.0,0.0,0.0,0.045992739591002384,0.0,381.72857766924784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391673518479049
3936.0,1.2713776723732,0.521033843,0.321670388,0.0,0.0,0.0,0.0,0.5364267355019394,0.7981559411802865,0.0,0.0,0.0,0.0,0.0,0.02424812792898869,0.0,0.0,0.0,0.06320500430902591,0.0,381.7511097571168,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.03916735229470256
3937.0,1.2366642376686272,0.305547465,0.419283879,0.0,0.0,0.0,0.0,0.314574247705524,1.0403628420560938,0.0,0.0,0.0,0.0,0.0,0.024248100404211236,0.0,0.0,0.0,0.11827285209299054,0.0,381.7820758544406,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.03916735274150022
3938.0,1.1785436994691627,0.063239268,0.511515633,0.0,0.0,0.0,0.0,0.06510754444173843,1.2692161190962503,0.0,0.0,0.0,0.0,0.0,0.024248072879465024,0.0,0.0,0.0,0.15577996406882613,0.0,381.8400251968253,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.03916735318829789
3939.0,1.1015578624141504,4.38e-06,0.53564989,0.0,0.0,0.0,0.0,4.5093982532311145e-06,1.32910009141428,0.0,0.0,0.0,0.0,0.0,0.02424804535475006,0.0,0.0,0.0,0.22754673839838285,0.0,381.9163530234171,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.03916735363509555
3940.0,1.0255441985351221,0.0,0.535856612,0.0,0.0,0.0,0.0,0.0,1.329613027632931,0.0,0.0,0.0,0.03342192034693184,0.0,0.024248017830066335,0.0,0.0,0.0,0.27064690875087705,0.0,382.02784656855977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03525101479532531
3941.0,0.9590124351478493,0.0,0.524831878,0.0,0.0,0.0,0.0,0.0,1.3022575194161399,0.0,0.0,0.0,0.07259817551741371,0.0,0.0543277186176525,0.0,0.0,0.0,0.27064690875087705,0.0,382.1604591959032,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.03525105480985516
3942.0,0.9080825522896936,0.0,0.507926443,0.0,0.0,0.0,0.0,0.0,1.2603103154245585,0.0,0.0,0.0,0.08158085438398797,0.0,0.11966601491430162,0.0,0.0,0.0,0.27064690875087705,0.0,382.29307182173386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035251094824430416
3943.0,0.8729879571769156,0.0,0.488610558,0.0,0.0,0.0,0.0,0.0,1.2123820977612492,0.0,0.0,0.0,0.06874723183345659,0.0,0.19308864802340728,0.0,0.0,0.0,0.27064690875087705,0.0,382.42568444605183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03525113483905111
3944.0,0.8552040403783543,0.0,0.464012019,0.0,0.0,0.0,0.0,0.0,1.1513461094339525,0.0,0.0,0.0,0.025495160304721286,0.0,0.2549609374928012,0.0,0.0,0.0,0.27064690875087705,0.0,382.558297068857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035251174853717225
3945.0,0.8624268159787813,0.0,0.436384044,0.0,0.0,0.0,0.0,0.0,1.0827932266953948,0.0,0.0,0.0,0.0,0.0,0.2779062923532414,0.0,0.0,0.0,0.22036641071661336,0.0,382.6909096901494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916735631588168
3946.0,0.8914849437279057,0.0,0.414270523,0.0,0.0,0.0,0.0,0.0,1.0279232765072381,0.0,0.0,0.0,0.0,0.0,0.27790597689347174,0.0,0.0,0.0,0.13643833277933237,0.0,382.79888486589226,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0391673567626794
3947.0,0.9325496243354928,1.29e-05,0.359925444,0.0,0.0,0.0,0.0,1.3281104444447803e-05,0.8930776416713636,0.0,0.0,0.0,0.0,0.039458701559684756,0.2779056614340602,0.0,0.0,0.0,0.0,0.0,382.86573528221413,0.0,0.0,0.0,0.0,-1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.03916810544220899
3948.0,0.9807428611167597,0.135486056,0.24294176,0.0,0.0,0.0,0.0,0.13948871786839562,0.6028077695009816,0.0,0.0,0.0,0.0,0.23844637374738248,0.23844664441532196,0.0,0.0,0.0,0.0,0.0,382.8657309147115,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.039168149903150984
3949.0,1.0371760150372034,0.471908307,0.247044207,0.0,0.0,0.0,0.0,0.4858498847650805,0.6129871101197618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061660979847638964,0.0,382.865726547209,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.03916735810307254
3950.0,1.097641332152312,0.661996438,0.3116207,0.0,0.0,0.0,0.0,0.6815537856535204,0.6867344552496686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27064690875087705,0.0,382.8959360598318,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.08648534482642567,0.0,0.0,0.0,0.0,1.05e-08
3951.0,1.1557169019890106,0.766408044,0.335604907,0.0,0.0,0.0,0.0,0.7890500216611586,0.6373137890787289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27064690875087705,0.0,383.0285486772726,0.0,0.0,0.0,0.0,0.0,0.1954176664859889,0.0,0.0,0.0,0.0,1.05e-08
3952.0,1.2054112255464113,0.806071245,0.34523056,0.0,0.0,0.0,0.0,0.8298849918225638,0.6461731424747246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27064690875087705,0.0,383.1611612932007,0.0,0.0,0.0,0.0,0.0,0.21044230246637885,0.0,0.0,0.0,0.0,1.05e-08
3953.0,1.2526494199565574,0.814662386,0.360542956,0.0,0.0,0.0,0.0,0.8387299407309342,0.6845663879765003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27064690875087705,0.0,383.293773907616,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.2100434770201579,0.0,0.0,0.0,0.0,1.05e-08
3954.0,1.289210840235743,0.811645883,0.380189374,0.0,0.0,0.0,0.0,0.8356243212425629,0.7242334277440571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27064690875087705,0.0,383.4263865205185,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.21912480152420233,0.0,0.0,0.0,0.0,1.05e-08
3955.0,1.3152132606674023,0.804635045,0.404189143,0.0,0.0,0.0,0.0,0.8284063621944154,0.757453807223864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27064690875087705,0.0,383.55899913190825,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.24545469129176067,0.0,0.0,0.0,0.0,1.05e-08
3956.0,1.3343697832056238,0.801701419,0.426249723,0.0,0.0,0.0,0.0,0.8253860681396131,0.7796306238168877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27064690875087705,0.0,383.69161174178527,0.0,0.0,0.0,0.0,0.0,0.2780164631723612,0.0,0.0,0.0,0.0,1.05e-08
3957.0,1.3418131179186639,0.792331601,0.446529876,0.0,0.0,0.0,0.0,0.8157394377920576,0.7967205888774833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27064690875087705,0.0,383.8242243501495,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.3112473395968549,0.0,0.0,0.0,0.0,1.05e-08
3958.0,1.332481111969461,0.767344114,0.462794658,0.0,0.0,0.0,0.0,0.7900137459586248,0.8131142747617134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27064690875087705,0.0,383.9568369570009,0.0,0.0,0.0,0.0,0.0,0.3352112149603895,0.0,0.0,0.0,0.0,1.05e-08
3959.0,1.3058555585109046,0.693064502,0.479686326,0.0,0.0,0.0,0.0,0.7135396928528064,0.8629627744089751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27064690875087705,0.0,384.0894495623396,0.0,0.0,0.0,0.0,0.0,0.32727575945272347,0.0,0.0,0.0,0.0,1.05e-08
3960.0,1.2699558155695583,0.55302745,0.516449226,0.0,0.0,0.0,0.0,0.5693655289997391,1.220943096160619,0.0,0.0,0.0,0.24970590083992264,0.0,0.0,0.0,0.0,0.0,0.27064690875087705,0.0,384.2220621661656,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.06051467374097519,0.0,0.0,0.0,0.0,1.05e-08
3961.0,1.2330453551412859,0.313748279,0.584497282,0.0,0.0,0.0,0.0,0.3230173381910659,1.4503043974070418,0.0,0.0,0.0,0.2696294717059446,0.0,0.2247353107559304,0.0,0.0,0.0,0.27064690875087705,0.0,384.35467476847873,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,1.050001191887853e-08
3962.0,1.173132506483014,0.048074157,0.616397014,0.0,0.0,0.0,0.0,0.04949441086789003,1.529456727144832,0.0,0.0,0.0,0.13517172277883113,0.0,0.46740158018748723,0.0,0.0,0.0,0.27064690875087705,0.0,384.4872873692791,0.0,0.0,0.0,0.0,-6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,1.0500023837770588e-08
3963.0,1.0998340751747957,2.68e-06,0.613908599,0.0,0.0,0.0,0.0,2.7591751869085358e-06,1.523282260080204,0.0,0.0,0.0,0.15280403532971826,0.0,0.5890556001268795,0.0,0.0,0.0,0.27064690875087705,0.0,384.6198999685668,0.0,0.0,0.0,0.0,-4.235164736271502e-22,0.0,0.0,0.0,0.0,0.0,1.0500035756676175e-08
3964.0,1.0295528068731001,0.0,0.593610285,0.0,0.0,0.0,0.0,0.0,1.472916355976395,0.0,0.0,0.0,0.17271664035241793,0.0,0.7265785632689427,0.0,0.0,0.0,0.27064690875087705,0.0,384.7525125663417,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.0500047675595293e-08
3965.0,0.960010304531128,0.0,0.562397269,0.0,0.0,0.0,0.0,0.0,1.3954679644180294,0.0,0.0,0.0,0.16481075113602445,0.0,0.8820227148249943,0.0,0.0,0.0,0.27064690875087705,0.0,384.88512516260374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050005959452794e-08
3966.0,0.9082602843901488,0.0,0.528914195,0.0,0.0,0.0,0.0,0.0,1.312386911765837,0.0,0.0,0.0,0.13347971862481137,0.0,1.0303513896369718,0.0,0.0,0.0,0.27064690875087705,0.0,385.01773775735313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500071513474118e-08
3967.0,0.873424792700926,0.0,0.498763043,0.0,0.0,0.0,0.0,0.0,1.23757330752997,0.0,0.0,0.0,0.0935016060781668,0.0,1.1504819668165294,0.0,0.0,0.0,0.27064690875087705,0.0,385.1503503505897,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.0500083432433824e-08
3968.0,0.8562961291883803,0.0,0.476104755,0.0,0.0,0.0,0.0,0.0,1.1813516351011917,0.0,0.0,0.0,0.05440859716193429,0.0,1.2346321063402845,0.0,0.0,0.0,0.27064690875087705,0.0,385.2829629423135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050009535140706e-08
3969.0,0.8608893262423134,0.0,0.459085795,0.0,0.0,0.0,0.0,0.0,1.139122743218518,0.0,0.0,0.0,0.007586508225327707,0.0,1.2835984423180822,0.0,0.0,0.0,0.27064690875087705,0.0,385.41557553252454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500107270393827e-08
