time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
6587.0,0.9121554011459084,0.0,0.280081472,0.0,0.0,0.0,0.0,0.0,0.9630480668055794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05089266565967096,0.0,3.634277658655013,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.06336970967806962
6588.0,0.9426353856986744,0.0,0.248997485,0.0,0.0,0.0,0.0,0.0,0.8561671175760646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08646826812260981,3.6592150233705927,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.12932593959378216
6589.0,0.9798327871084046,0.0,0.185824236,0.0,0.0,0.0,0.0,0.0,0.6389486243682115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340884162740193,3.5727467135058535,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.12932594106905493
6590.0,1.0197090181286104,0.0,0.150556316,0.0,0.0,0.0,0.0,0.0,0.517681401892839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020276162357714,3.23186251000991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1293259425443277
6591.0,1.0587458397105216,0.0,0.149799321,0.0,0.0,0.0,0.0,0.0,0.5150785072203508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436673324901709,2.7298348569069897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12932594401960046
6592.0,1.0973329776647751,0.0,0.177247784,0.0,0.0,0.0,0.0,0.0,0.609458863907902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487874113756873,2.1861674932765003,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.12932594549487325
6593.0,1.132273395533785,0.0,0.200347894,0.0,0.0,0.0,0.0,0.0,0.6888875962679499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4433857992658349,1.6982933545811403,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.12932594697014604
6594.0,1.1601623458509989,0.0,0.225430516,0.0,0.0,0.0,0.0,0.0,0.7751331106713987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38502923517960014,1.254907535942194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1293259484454189
6595.0,1.177383087439684,0.0,0.24900406,0.0,0.0,0.0,0.0,0.0,0.8561897254301081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321193362009576,0.8698782864473614,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.12932594992069174
6596.0,1.1865395026390397,0.0,0.2696306,0.0,0.0,0.0,0.0,0.0,0.9271131939838865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25942630865515337,0.5486849145147359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1293259513959646
6597.0,1.1852675403779505,0.0,0.288409215,0.0,0.0,0.0,0.0,0.0,0.9916826520915483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935848882864022,0.28925859960051414,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.12932595287123747
6598.0,1.17264856124563,0.0,0.313214587,0.0,0.0,0.0,0.0,0.0,1.076974854322595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09567370692303519,0.09567370801442344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12932595434651037
6599.0,1.1621816394742432,0.0,0.36245203,0.0,0.0,0.0,0.0,0.0,1.2462756793896665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08409403991542334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05704999379485237
6600.0,1.144494083453037,0.0,0.449420356,0.0,0.0,0.0,0.0,0.0,1.5453125190261614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40081843557312435,0.0,0.041206079558557436,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05704999444564448
6601.0,1.1031403205133843,0.0,0.4866931,0.0,0.0,0.0,0.0,0.0,1.673473242395036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703329218816519,0.0,0.2376071125193341,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.057049995096436594
6602.0,1.0437670922083018,0.0,0.489245158,0.0,0.0,0.0,0.0,0.0,1.6822483838055888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638481291597287,0.0,0.5170702415308641,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.057049995747228716
6603.0,0.9760811408433739,0.0,0.494738772,0.0,0.0,0.0,0.0,0.0,1.6525135744964472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,0.8299260685151076,0.0,0.0,0.0,0.0,0.0,0.04862436421149541,0.0,0.0,0.0,0.0,1.05e-08
6604.0,0.9136543465714343,0.0,0.499529938,0.0,0.0,0.0,0.0,0.0,1.5900867802245076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,1.1613779515378149,0.0,0.0,0.0,0.0,0.0,0.12752537622121052,0.0,0.0,0.0,0.0,1.05e-08
6605.0,0.8627737147772603,0.0,0.505131936,0.0,0.0,0.0,0.0,0.0,1.5392061484303334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,1.492829830779518,0.0,0.0,0.0,0.0,0.0,0.19766823662916688,0.0,0.0,0.0,0.0,1.05e-08
6606.0,0.82586111299838,0.0,0.509531633,0.0,0.0,0.0,0.0,0.0,1.5022935466514533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,1.8242817062402168,0.0,0.0,0.0,0.0,0.0,0.24970900686604636,0.0,0.0,0.0,0.0,1.05e-08
6607.0,0.8046617419802274,0.0,0.506581207,0.0,0.0,0.0,0.0,0.0,1.4810941756333007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,2.1557335779199116,0.0,0.0,0.0,0.0,0.0,0.2607634652797943,0.0,0.0,0.0,0.0,1.05e-08
6608.0,0.7959164660975875,0.0,0.502825907,0.0,0.0,0.0,0.0,0.0,1.4723488997506609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,2.4871854458186022,0.0,0.0,0.0,0.0,0.0,0.2565963040081656,0.0,0.0,0.0,0.0,1.05e-08
6609.0,0.8151372291540459,0.0,0.499999209,0.0,0.0,0.0,0.0,0.0,1.4915696628071191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,2.818637309936289,0.0,0.0,0.0,0.0,0.0,0.22765606174123265,0.0,0.0,0.0,0.0,1.05e-08
6610.0,0.8666409939751172,0.0,0.495836718,0.0,0.0,0.0,0.0,0.0,1.5430734276281903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,3.150089170272971,0.0,0.0,0.0,0.0,0.0,0.16183975106691206,0.0,0.0,0.0,0.0,1.05e-08
6611.0,0.917405992836465,0.0,0.499025693,0.0,0.0,0.0,0.0,0.0,1.5938384264895384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,3.48154102682865,0.0,0.0,0.0,0.0,0.0,0.12203990526231911,0.0,0.0,0.0,0.0,1.05e-08
6612.0,0.9498110515857279,0.0,0.490061307,0.0,0.0,0.0,0.0,0.0,1.6262434852388012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,3.812992879603325,0.0,0.0,0.0,0.0,0.0,0.05881119171807225,0.0,0.0,0.0,0.0,1.05e-08
6613.0,0.990916417854865,0.0,0.426540783,0.0,0.0,0.0,0.0,0.0,1.4666420936329847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47572567577811953,0.0,4.144444728596995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705000290594255
6614.0,1.0390711103251897,0.0,0.435123185,0.0,0.0,0.0,0.0,0.0,1.496152312911782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45708120258659235,0.0,4.377550262450935,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.057050003556734764
6615.0,1.0832321839117918,0.0,0.514329021,0.0,0.0,0.0,0.0,0.0,1.759664617564865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,4.601520001781898,0.0,0.0,0.0,0.0,0.0,0.008833547769171446,0.0,0.0,0.0,0.0,1.05e-08
6616.0,1.125027065076671,0.0,0.562379069,0.0,0.0,0.0,0.0,0.0,1.801459498729744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,4.9329718417805255,0.0,0.0,0.0,0.0,0.0,0.13225668515396394,0.0,0.0,0.0,0.0,1.05e-08
6617.0,1.1643829478991583,0.0,0.583456745,0.0,0.0,0.0,0.0,0.0,1.8408153815522315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,5.264423677998147,0.0,0.0,0.0,0.0,0.0,0.16537548257221135,0.0,0.0,0.0,0.0,1.05e-08
6618.0,1.1980000110924895,0.0,0.593839057,0.0,0.0,0.0,0.0,0.0,1.8744324447455627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,5.595875510434767,0.0,0.0,0.0,0.0,0.0,0.16745755159628128,0.0,0.0,0.0,0.0,1.05e-08
6619.0,1.2232829377198964,0.0,0.59476966,0.0,0.0,0.0,0.0,0.0,1.8997153713729698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,5.9273273390903825,0.0,0.0,0.0,0.0,0.0,0.14537446326490233,0.0,0.0,0.0,0.0,1.05e-08
6620.0,1.2386599764351844,0.0,0.588741219,0.0,0.0,0.0,0.0,0.0,1.9150924100882576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,6.258779163964994,0.0,0.0,0.0,0.0,0.0,0.1092688900648291,0.0,0.0,0.0,0.0,1.05e-08
6621.0,1.2416771394417074,0.0,0.58045488,0.0,0.0,0.0,0.0,0.0,1.9181095730947808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,6.590230985058603,0.0,0.0,0.0,0.0,0.0,0.0777595076413582,0.0,0.0,0.0,0.0,1.05e-08
6622.0,1.224625564551046,0.0,0.573968273,0.0,0.0,0.0,0.0,0.0,1.9010579982041191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,6.921682802371207,0.0,0.0,0.0,0.0,0.0,0.07250716400834967,0.0,0.0,0.0,0.0,1.05e-08
6623.0,1.2052527656014271,0.0,0.596877563,0.0,0.0,0.0,0.0,0.0,1.8816851992545005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,7.253134615902809,0.0,0.0,0.0,0.0,0.0,0.17065256897450798,0.0,0.0,0.0,0.0,1.05e-08
6624.0,1.1817428772773566,0.0,0.669726074,0.0,0.0,0.0,0.0,0.0,1.85817531093043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,7.584586425653407,0.0,0.0,0.0,0.0,0.0,0.4446489217806522,0.0,0.0,0.0,0.0,1.05e-08
6625.0,1.1385132912051885,0.0,0.691694911,0.0,0.0,0.0,0.0,0.0,1.8149457248582617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,7.916038231623001,0.0,0.0,0.0,0.0,0.0,0.5634174067729782,0.0,0.0,0.0,0.0,1.05e-08
6626.0,1.0772085646517855,0.0,0.671821387,0.0,0.0,0.0,0.0,0.0,1.7536409983048589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,8.247490033811593,0.0,0.0,0.0,0.0,0.0,0.5563878778251306,0.0,0.0,0.0,0.0,1.05e-08
6627.0,1.0061564101312481,0.0,0.641570362,0.0,0.0,0.0,0.0,0.0,1.6825888437843215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,8.578941832219181,0.0,0.0,0.0,0.0,0.0,0.5234231870431079,0.0,0.0,0.0,0.0,1.05e-08
6628.0,0.9401792565514198,0.0,0.612164027,0.0,0.0,0.0,0.0,0.0,1.6166116902044931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,8.910393626845766,0.0,0.0,0.0,0.0,0.0,0.48828792546972255,0.0,0.0,0.0,0.0,1.05e-08
6629.0,0.8845983601729179,0.0,0.588881801,0.0,0.0,0.0,0.0,0.0,1.5610307938259913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,9.241845417691346,0.0,0.0,0.0,0.0,0.0,0.46381389147342755,0.0,0.0,0.0,0.0,1.05e-08
6630.0,0.8463773931726144,0.0,0.566953312,0.0,0.0,0.0,0.0,0.0,1.5228098268256878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,9.573297204755924,0.0,0.0,0.0,0.0,0.0,0.4266346944121202,0.0,0.0,0.0,0.0,1.05e-08
6631.0,0.8208953209386733,0.0,0.54092806,0.0,0.0,0.0,0.0,0.0,1.4973277545917465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,9.9047489880395,0.0,0.0,0.0,0.0,0.0,0.3626300596255845,0.0,0.0,0.0,0.0,1.05e-08
6632.0,0.8126811000067912,0.0,0.514752956,0.0,0.0,0.0,0.0,0.0,1.4891135336598644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,10.236200767542073,0.0,0.0,0.0,0.0,0.0,0.28084231389529823,0.0,0.0,0.0,0.0,1.05e-08
6633.0,0.8286705649959372,0.0,0.476499218,0.0,0.0,0.0,0.0,0.0,1.5051029986490105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764324336530733,0.0,10.567652543263641,0.0,0.0,0.0,0.0,0.0,0.13331901996016904,0.0,0.0,0.0,0.0,1.05e-08
6634.0,0.8797546250978613,0.0,0.432539424,0.0,0.0,0.0,0.0,0.0,1.487268162102486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6075135370046245,0.0,10.899104315204207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705001657258057
6635.0,0.9262925978592259,0.0,0.395773298,0.0,0.0,0.0,0.0,0.0,1.3608494228856685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43455682502644244,0.0,11.19678582400603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705001722337293
6636.0,0.9560273924004448,0.0,0.353149334,0.0,0.0,0.0,0.0,0.0,1.2142887602446544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582613678442095,0.0,11.409718540542771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057050017874165304
6637.0,0.9937451420078932,0.0,0.302216191,0.0,0.0,0.0,0.0,0.0,1.0391573438313542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04541220182346089,0.0,11.53626648063121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057050018524957696
6638.0,1.0368226921869008,0.0,0.272139593,0.0,0.0,0.0,0.0,0.0,0.9357402582485256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10108243393837522,11.558518327925901,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11642861056275527
6639.0,1.0760565180247383,0.0,0.255271549,0.0,0.0,0.0,0.0,0.0,0.8777402161572321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19831630186750626,11.457435762134883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11642861189090303
6640.0,1.113121155696779,0.0,0.238979577,0.0,0.0,0.0,0.0,0.0,0.8217209728027461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914001828940329,11.259119329567824,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11642861321905078
6641.0,1.1469887569112338,0.0,0.229742615,0.0,0.0,0.0,0.0,0.0,0.7899600771828581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3570286797283757,10.967719018236512,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11642861454719856
6642.0,1.1724151540293695,0.0,0.231109127,0.0,0.0,0.0,0.0,0.0,0.7946587697827978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37775638424657154,10.610690213394978,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11642861587534638
6643.0,1.1881476569455682,0.0,0.241766934,0.0,0.0,0.0,0.0,0.0,0.8313051796807612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3568424772648069,10.23293370810802,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11642861720349418
6644.0,1.1953404536374848,0.0,0.258984565,0.0,0.0,0.0,0.0,0.0,0.8905072616004173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048331920370677,9.876091114112045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11642861853164199
6645.0,1.1903425413186597,0.0,0.278927284,0.0,0.0,0.0,0.0,0.0,0.9590794411260835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23126310019257612,9.571257809414455,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.11642861985978985
6646.0,1.1735779074094561,0.0,0.297779897,0.0,0.0,0.0,0.0,0.0,1.023903338166598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14967456924285796,9.339994600038711,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.1164286211879377
6647.0,1.1589760376142255,0.0,0.327962202,0.0,0.0,0.0,0.0,0.0,1.1276838927117638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03129214490246166,9.1903199242508,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.11642862251608557
6648.0,1.1401300109141488,0.0,0.384436887,0.0,0.0,0.0,0.0,0.0,1.3218696623891815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1817396514750328,0.0,9.159027674510682,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05705002568367439
6649.0,1.0998148030193247,0.0,0.405859149,0.0,0.0,0.0,0.0,0.0,1.395529186735378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29571438371605346,0.0,9.248079999252756,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05705002633446686
6650.0,1.042325963249189,0.0,0.388124204,0.0,0.0,0.0,0.0,0.0,1.334548342928783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922223796795939,0.0,9.392979941777075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057050026985259336
6651.0,0.9773680925587184,0.0,0.372507838,0.0,0.0,0.0,0.0,0.0,1.2808521416790681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30348404912034965,0.0,9.536168800670596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705002763605183
6652.0,0.9142346525861736,0.0,0.355275557,0.0,0.0,0.0,0.0,0.0,1.2215996863659921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3073650337798186,0.0,9.684875875956674,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05705002828684432
6653.0,0.8596494842403426,0.0,0.335706725,0.0,0.0,0.0,0.0,0.0,1.1543131011710845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29466361693074183,0.0,9.835484632029532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057050028937636825
6654.0,0.8220109646053863,0.0,0.317162687,0.0,0.0,0.0,0.0,0.0,1.0905502259650115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26853926135962536,0.0,9.979869692128288,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.057050029588429335
6655.0,0.799387595432984,0.0,0.304316485,0.0,0.0,0.0,0.0,0.0,1.046379114204024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24699151877103992,0.0,10.111453816350139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057050030239221845
6656.0,0.7923618240884831,0.0,0.297824094,0.0,0.0,0.0,0.0,0.0,1.0240553076457095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23169348355722627,0.0,10.23247954520255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057050030890014376
6657.0,0.8082185253399397,0.0,0.288457343,0.0,0.0,0.0,0.0,0.0,0.9918481381446892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18362961280474954,0.0,10.346009235419604,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0570500315408069
6658.0,0.8529170779291232,0.0,0.281939077,0.0,0.0,0.0,0.0,0.0,0.9694353615143789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11651828358525569,0.0,10.435987627672864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705003219159944
6659.0,0.8999518440315194,0.0,0.275755043,0.0,0.0,0.0,0.0,0.0,0.9481718272069043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04821998317538488,0.0,10.493081467582154,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.05705003284239199
6660.0,0.9333312173073741,0.0,0.260255335,0.0,0.0,0.0,0.0,0.0,0.8948767494609156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03845446784645862,10.516709139639314,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11642863978200928
6661.0,0.9703765828239438,0.0,0.204230944,0.0,0.0,0.0,0.0,0.0,0.7022392962897543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26813728653418945,10.478254551824548,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11642864111015737
6662.0,1.0127367805493068,0.0,0.181697978,0.0,0.0,0.0,0.0,0.0,0.6247606641234116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38797611642589525,10.210117145760718,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11642864243830546
6663.0,1.0523025157313681,0.0,0.214719527,0.0,0.0,0.0,0.0,0.0,0.7383038367591784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3139986789721897,9.822140912863931,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11642864376645357
6664.0,1.087482764868462,0.0,0.233361752,0.0,0.0,0.0,0.0,0.0,0.8024043237317856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2850784411366763,9.50814212184665,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1164286450946017
6665.0,1.1172796585773097,0.0,0.239948904,0.0,0.0,0.0,0.0,0.0,0.8250539619033335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29222569667397635,9.223063572246796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11642864642274985
6666.0,1.1422349585617086,0.0,0.252867143,0.0,0.0,0.0,0.0,0.0,0.8694727697832151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27276218877849356,8.930837770361643,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.116428647750898
6667.0,1.156436395793263,0.0,0.271721212,0.0,0.0,0.0,0.0,0.0,0.9343016732169594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22213472257630368,8.65807547970551,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.11642864907904617
6668.0,1.1658005220015843,0.0,0.291855875,0.0,0.0,0.0,0.0,0.0,1.0035338439116774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1622666780899069,8.435940658363075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11642865040719437
6669.0,1.16236793697713,0.0,0.303393906,0.0,0.0,0.0,0.0,0.0,1.043206866086071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11916107089105903,8.273673884041019,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.11642865173534257
