time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
5460.0,1.060298318901245,0.011267243,0.0,0.0,0.0,0.0,0.0,0.04884257978568562,0.0,0.0,0.0,0.0,0.0,0.4105685049729366,0.4105689710220927,0.0,0.0,0.0,0.0,0.6008872341426226,523.4459457121267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600350988078312
5461.0,1.1140911875221553,0.212323684,0.0,0.0,0.0,0.0,0.0,0.9204058593713389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19368532815081643,522.8450525068267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600331410939932
5462.0,1.179650777733444,0.484365493,0.0,0.0,0.0,0.0,0.0,2.0996849217936853,0.0,0.0,0.0,0.0,0.674346043537207,0.0,0.0,0.0,0.0,0.0,0.24568810052303464,0.0,522.6513612143732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624162489739838
5463.0,1.2452125092953408,0.626881809,0.0,0.0,0.0,0.0,0.0,2.717481532285887,0.0,0.0,0.0,0.0,1.4722690229905462,0.0,0.6069114391834862,0.0,0.0,0.0,0.0,0.0,522.7717424215364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624172279296517
5464.0,1.3048876680361363,0.696539103,0.0,0.0,0.0,0.0,0.0,3.0194402226105708,0.0,0.0,0.0,0.0,1.7145525545744342,0.0,1.9319528709515956,0.0,0.0,0.0,0.0,0.0,522.77173645807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862418206886431
5465.0,1.3607405159418409,0.702370909,0.0,0.0,0.0,0.0,0.0,3.0447206261529134,0.0,0.0,0.0,0.0,1.6839801102110727,0.0,3.475047977050924,0.0,0.0,0.0,0.0,0.0,522.7717304946037,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.08624191858443214
5466.0,1.407004395825395,0.683988263,0.0,0.0,0.0,0.0,0.0,2.965033354481662,0.0,0.0,0.0,0.0,1.5580289586562666,0.0,4.990626131609679,0.0,0.0,0.0,0.0,0.0,522.7717245311375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862420164803323
5467.0,1.4410968388536787,0.659708718,0.0,0.0,0.0,0.0,0.0,2.859783506420104,0.0,0.0,0.0,0.0,1.4186866675664256,0.0,6.392846529390879,0.0,0.0,0.0,0.0,0.0,522.7717185676712,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.08624211437634362
5468.0,1.4636688156114914,0.635286376,0.0,0.0,0.0,0.0,0.0,2.7539146450057994,0.0,0.0,0.0,0.0,1.2902458293943078,0.0,7.669657273488781,0.0,0.0,0.0,0.0,0.0,522.7717126042052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624221227246602
5469.0,1.4691121288567583,0.597262703,0.0,0.0,0.0,0.0,0.0,2.589085122624208,0.0,0.0,0.0,0.0,1.1199729937674499,0.0,8.830869813885597,0.0,0.0,0.0,0.0,0.0,522.771706640739,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.08624231016869956
5470.0,1.4537286660896465,0.53617808,0.0,0.0,0.0,0.0,0.0,2.3242882621539027,0.0,0.0,0.0,0.0,0.8705595960642564,0.0,9.838835484091051,0.0,0.0,0.0,0.0,0.0,522.7717006772731,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.08624240806504423
5471.0,1.4225420358362753,0.437313052,0.0,0.0,0.0,0.0,0.0,1.8957164262483452,0.0,0.0,0.0,0.0,0.47317439041207,0.0,10.622327952191558,0.0,0.0,0.0,0.0,0.0,522.7716947138072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624250596150002
5472.0,1.3902012176052492,0.297842195,0.0,0.0,0.0,0.0,0.0,1.291121632224603,0.0,0.0,0.0,0.0,0.0,0.09907958538064619,11.048172845839293,0.0,0.0,0.0,0.0,0.0,522.7716887503414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600135841525624
5473.0,1.3449865995195631,0.118118062,0.0,0.0,0.0,0.0,0.0,0.5120321685939995,0.0,0.0,0.0,0.0,0.0,0.8329544309255638,10.949080719346204,0.0,0.0,0.0,0.0,0.0,522.7716827868755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176001558199905
5474.0,1.2706924401786739,0.002961813,0.0,0.0,0.0,0.0,0.0,0.012839217878125189,0.0,0.0,0.0,0.0,0.0,1.2578532223005485,10.116113859790644,0.0,0.0,0.0,0.0,0.0,522.7716768234098,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,0.17600175798478052
5475.0,1.1919442715733646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1919442715733646,8.858249154385769,0.0,0.0,0.0,0.0,0.0,522.7716708599442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600195776988287
5476.0,1.1176286987263964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1176286987263966,7.666294827548042,0.0,0.0,0.0,0.0,0.0,522.7716648964786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600215755521195
5477.0,1.049467367526516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049467367526516,6.548657426580398,0.0,0.0,0.0,0.0,0.0,522.7716589330131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600235734076783
5478.0,0.9961306065850873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961306065850875,5.499182625476378,0.0,0.0,0.0,0.0,0.0,522.7716529695476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600255712655052
5479.0,0.9600060218299122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9600060218299122,4.503045776604116,0.0,0.0,0.0,0.0,0.0,522.7716470060823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600275691255995
5480.0,0.9432949216859059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432949216859059,3.5430346432318522,0.0,0.0,0.0,0.0,0.0,522.771641042617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1760029566987962
5481.0,0.952380672315201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952380672315201,2.5997356997410317,0.0,0.0,0.0,0.0,0.0,522.7716350791518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600315648525924
5482.0,0.9896101939840495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8095155187266037,1.6473520763878458,0.0,0.0,0.0,0.0,0.18009467525744577,522.7716291156867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600335627194905
5483.0,1.0316855920785626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43079835793594,0.8378346877024796,0.0,0.0,0.0,0.0,0.6008872341426226,522.5915284769641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600355605886564
5484.0,1.0695018438139743,0.014205502,0.0,0.0,0.0,0.0,0.0,0.0615796929941705,0.0,0.0,0.0,0.0,0.0,0.40703491667718117,0.40703537871525053,0.0,0.0,0.0,0.0,0.6008872341426226,521.9906352814108,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.176003755846009
5485.0,1.119500239157696,0.240006943,0.0,0.0,0.0,0.0,0.0,1.0404105301177937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790897090399023,521.3897420927123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600336229517127
5486.0,1.1821347444386012,0.517409521,0.0,0.0,0.0,0.0,0.0,2.242928089091172,0.0,0.0,0.0,0.0,0.4859404451108837,0.0,0.0,0.0,0.0,0.0,0.5748528995416867,0.0,521.310646435971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862415515967363
5487.0,1.2437049984673834,0.662391189,0.0,0.0,0.0,0.0,0.0,2.8714117995030075,0.0,0.0,0.0,0.0,1.1827985011561422,0.0,0.4373464005997953,0.0,0.0,0.0,0.44490829987948216,0.0,521.5923184099473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862416494922199
5488.0,1.2979860950268933,0.717751557,0.0,0.0,0.0,0.0,0.0,3.1113944812473275,0.0,0.0,0.0,0.0,1.813408386220434,0.0,1.5018645551953034,0.0,0.0,0.0,0.0,0.0,521.810317526876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862417473878146
5489.0,1.3486440263578465,0.716650386,0.0,0.0,0.0,0.0,0.0,3.106620994740896,0.0,0.0,0.0,0.0,1.7579769683830493,0.0,3.1339303979821818,0.0,0.0,0.0,0.0,0.0,521.810311574377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624184528352044
5490.0,1.3905181374952176,0.693059596,0.0,0.0,0.0,0.0,0.0,3.004356843450083,0.0,0.0,0.0,0.0,1.6138387059548653,0.0,4.7161061121085135,0.0,0.0,0.0,0.0,0.0,521.8103056218781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862419431793374
5491.0,1.4219081960563387,0.661235648,0.0,0.0,0.0,0.0,0.0,2.8664026234793667,0.0,0.0,0.0,0.0,1.4444944274230282,0.0,6.168555594074362,0.0,0.0,0.0,0.0,0.0,521.8102996693792,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.08624204107526547
5492.0,1.4381631885208634,0.62955901,0.0,0.0,0.0,0.0,0.0,2.7290869803484537,0.0,0.0,0.0,0.0,1.29092379182759,0.0,7.468593576642575,0.0,0.0,0.0,0.0,0.0,521.8102937168803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624213897130469
5493.0,1.4401482205343814,0.592729139,0.0,0.0,0.0,0.0,0.0,2.5694324923060807,0.0,0.0,0.0,0.0,1.1292842717716995,0.0,8.63041651146278,0.0,0.0,0.0,0.0,0.0,521.8102877643817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624223686745504
5494.0,1.4187047355469289,0.540788058,0.0,0.0,0.0,0.0,0.0,2.34427214093199,0.0,0.0,0.0,0.0,0.9255674053850613,0.0,9.646762559412615,0.0,0.0,0.0,0.0,0.0,521.810281811883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624233476371648
5495.0,1.3812118277533094,0.455450536,0.0,0.0,0.0,0.0,0.0,1.974340940637677,0.0,0.0,0.0,0.0,0.5931291128843676,0.0,10.479762273929586,0.0,0.0,0.0,0.0,0.0,521.8102758593843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624243266008906
5496.0,1.3438623904504188,0.31888205,0.0,0.0,0.0,0.0,0.0,1.3823276882683713,0.0,0.0,0.0,0.0,0.0384652978179527,0.0,11.013566579632966,0.0,0.0,0.0,0.0,0.0,521.8102699068858,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.08624253055657279
5497.0,1.2997205890192876,0.133140914,0.0,0.0,0.0,0.0,0.0,0.5771550071995525,0.0,0.0,0.0,0.0,0.0,0.7225655818197351,11.048172845839293,0.0,0.0,0.0,0.0,0.0,521.8102639543872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600140860821117
5498.0,1.2354650813282064,0.001490271,0.0,0.0,0.0,0.0,0.0,0.0064602032830740844,0.0,0.0,0.0,0.0,0.0,1.2290048780451326,10.325594722907116,0.0,0.0,0.0,0.0,0.0,521.8102580018888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600160839291693
5499.0,1.1651152898070583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1651152898070583,9.096578123969644,0.0,0.0,0.0,0.0,0.0,521.8102520493906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600180817784947
5500.0,1.094058852585305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094058852585305,7.931452508363861,0.0,0.0,0.0,0.0,0.0,521.8102460968922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600200796300872
5501.0,1.0291844945685422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0291844945685422,6.83738465254887,0.0,0.0,0.0,0.0,0.0,521.810240144394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1760022077483948
5502.0,0.9782075019970129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782075019970129,5.808192396659888,0.0,0.0,0.0,0.0,0.0,521.8102341918958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1760024075340077
5503.0,0.9395561235245226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9395561235245226,4.829978301609439,0.0,0.0,0.0,0.0,0.0,521.8102282393977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600260731984732
5504.0,0.9157164672068364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9157164672068364,3.890416695431647,0.0,0.0,0.0,0.0,0.0,521.8102222868997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600280710591376
5505.0,0.9066328579281493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9066328579281493,2.974695812096107,0.0,0.0,0.0,0.0,0.0,521.8102163344018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600300689220696
5506.0,0.9123224264933242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9123224264933242,2.0680595775015007,0.0,0.0,0.0,0.0,0.0,521.810210381904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176003206678727
5507.0,0.92240390515529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8350796269822564,1.1557348034917083,0.0,0.0,0.0,0.0,0.08732427817303365,521.8102044294061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600340646547374
5508.0,0.9580231311670022,0.008415936,0.0,0.0,0.0,0.0,0.0,0.03648239640799652,0.0,0.0,0.0,0.0,0.0,0.32065350061638304,0.3206538646002044,0.0,0.0,0.0,0.0,0.6008872341426226,521.7228741987353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600360625244732
5509.0,1.0107196282766706,0.240101952,0.0,0.0,0.0,0.0,0.0,1.0408223863867017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030102758110030985,0.0,521.1219810130912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862416711356686
5510.0,1.0775511807490485,0.523687934,0.0,0.0,0.0,0.0,0.0,2.2701444975666063,0.0,0.0,0.0,0.0,0.6177404172758714,0.0,0.0,0.0,0.0,0.0,0.5748528995416867,0.0,521.1367254199182,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.08624118756196524
5511.0,1.1453763199034894,0.662709842,0.0,0.0,0.0,0.0,0.0,2.8727931342782003,0.0,0.0,0.0,0.0,1.1525639148330242,0.0,0.5559663755482842,0.0,0.0,0.0,0.5748528995416867,0.0,521.4183973958785,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0862412854570356
5512.0,1.2057538416436744,0.711982943,0.0,0.0,0.0,0.0,0.0,3.0863880098729353,0.0,0.0,0.0,0.0,1.3057812686875738,0.0,1.593273267803894,0.0,0.0,0.0,0.5748528995416867,0.0,521.7000693686258,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.08624138335221711
5513.0,1.2548271735247858,0.714038625,0.0,0.0,0.0,0.0,0.0,3.0952992237430004,0.0,0.0,0.0,0.0,1.2656191506765277,0.0,2.768474601050426,0.0,0.0,0.0,0.5748528995416867,0.0,521.9817413381597,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.08624148124750969
5514.0,1.2922365686446975,0.694614793,0.0,0.0,0.0,0.0,0.0,3.011098495649734,0.0,0.0,0.0,0.0,1.14400902746335,0.0,3.9075286940807272,0.0,0.0,0.0,0.5748528995416867,0.0,522.2634133044807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624157914291344
5515.0,1.3196758353342537,0.674173801,0.0,0.0,0.0,0.0,0.0,2.9224884618856133,0.0,0.0,0.0,0.0,1.275932961234512,0.0,4.9371323832446965,0.0,0.0,0.0,0.3268796653168475,0.0,522.5450852675884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624167703842828
5516.0,1.3360807223413311,0.657515707,0.0,0.0,0.0,0.0,0.0,2.8502769825314838,0.0,0.0,0.0,0.0,1.514196260190153,0.0,6.0854664440686745,0.0,0.0,0.0,0.0,0.0,522.7052503427129,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.08624177493405427
5517.0,1.3405411556575748,0.631897242,0.0,0.0,0.0,0.0,0.0,2.7392230254321923,0.0,0.0,0.0,0.0,1.3986818697746177,0.0,7.448236170444287,0.0,0.0,0.0,0.0,0.0,522.705244380005,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.08624187282979139
5518.0,1.3261619863255651,0.591277605,0.0,0.0,0.0,0.0,0.0,2.563140210759776,0.0,0.0,0.0,0.0,1.2369782244342107,0.0,8.707041398525119,0.0,0.0,0.0,0.0,0.0,522.7052384172972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862419707256396
5519.0,1.2938104613414996,0.510162246,0.0,0.0,0.0,0.0,0.0,2.211511742837141,0.0,0.0,0.0,0.0,0.9177012814956415,0.0,9.820311916892006,0.0,0.0,0.0,0.0,0.0,522.7052324545895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624206862159897
5520.0,1.2613968371898052,0.373259375,0.0,0.0,0.0,0.0,0.0,1.618048958755274,0.0,0.0,0.0,0.0,0.35665212156546877,0.0,10.646231922907418,0.0,0.0,0.0,0.0,0.0,522.7052264918817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624216651766943
5521.0,1.222520616903486,0.142872599,0.0,0.0,0.0,0.0,0.0,0.6193410682494171,0.0,0.0,0.0,0.0,0.0,0.6031795486540688,10.967206747459098,0.0,0.0,0.0,0.0,0.0,522.7052205291741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09582473823761226
5522.0,1.1631709434550903,0.000823066,0.0,0.0,0.0,0.0,0.0,0.003567924005356512,0.0,0.0,0.0,0.0,0.0,1.159603019449734,10.364014749599633,0.0,0.0,0.0,0.0,0.0,522.7052145664666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09582484701127085
5523.0,1.098656332340454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098656332340454,9.204399965645836,0.0,0.0,0.0,0.0,0.0,522.705208603759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958249557850529
5524.0,1.0329789678457308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0329789678457308,8.10573318511485,0.0,0.0,0.0,0.0,0.0,522.7052026410516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09582506455895845
5525.0,0.9733616255713483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733616255713483,7.072745016208208,0.0,0.0,0.0,0.0,0.0,522.7051966783444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09582517333298746
5526.0,0.9263632624292865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9263632624292865,6.099375362151809,0.0,0.0,0.0,0.0,0.0,522.7051907156371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09582528210713993
5527.0,0.8903757241130165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903757241130165,5.1730051761385685,0.0,0.0,0.0,0.0,0.0,522.7051847529299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09582539088141588
5528.0,0.8673240848190354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8673240848190354,4.282623579992187,0.0,0.0,0.0,0.0,0.0,522.7051787902227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09582549965581531
5529.0,0.8554138927379279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554138927379279,3.4152946338386463,0.0,0.0,0.0,0.0,0.0,522.7051728275156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958256084303382
5530.0,0.8544952533271413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8544952533271413,2.5598768642973213,0.0,0.0,0.0,0.0,0.0,522.7051668648086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09582571720498458
5531.0,0.8606195160657186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606195160657186,1.7053787051771547,0.0,0.0,0.0,0.0,0.0,522.7051609021017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958258259797544
5532.0,0.8891701437207721,0.010245602,0.0,0.0,0.0,0.0,0.0,0.04441384934516635,0.0,0.0,0.0,0.0,0.0,0.8447562943756057,0.8447572532849066,0.0,0.0,0.0,0.0,0.0,522.7051549393949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09582593475464773
5533.0,0.9339671984379188,0.24514658,0.0,0.0,0.0,0.0,0.0,1.0626904374777364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12872323903981767,0.0,522.7051489766881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624169474670976
5534.0,0.9934731904806907,0.555103554,0.0,0.0,0.0,0.0,0.0,1.5683260900223774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5748528995416867,0.0,522.7682174011109,0.0,0.0,0.0,0.0,0.8380025589259632,0.0,0.0,0.0,0.0,0.0,1e-08
5535.0,1.0519556169328892,0.709631442,0.0,0.0,0.0,0.0,0.0,2.4755428840701175,0.0,0.0,0.0,0.0,0.8487343675955417,0.0,0.0,0.0,0.0,0.0,0.5748528995416867,0.0,523.0498893584601,0.0,0.0,0.0,0.0,0.6006515606859009,0.0,0.0,0.0,0.0,0.0,1e-08
5536.0,1.1075043930522726,0.768833771,0.0,0.0,0.0,0.0,0.0,3.3328317141999197,0.0,0.0,0.0,0.0,1.650474421605961,0.0,0.7638609308359875,0.0,0.0,0.0,0.5748528995416867,0.0,523.3315613125961,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,1.0000011351312888e-08
5537.0,1.1569567439909814,0.771417056,0.0,0.0,0.0,0.0,0.0,3.3440300440594664,0.0,0.0,0.0,0.0,1.612220400526798,0.0,2.249287043199894,0.0,0.0,0.0,0.5748528995416867,0.0,523.6132332635192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000022702638656e-08
5538.0,1.1954453798172717,0.765952615,0.0,0.0,0.0,0.0,0.0,3.3203421378408224,0.0,0.0,0.0,0.0,1.5500438584818639,0.0,3.7002828504408107,0.0,0.0,0.0,0.5748528995416867,0.0,523.894905211229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000034053977311e-08
5539.0,1.2299382554092315,0.755102487,0.0,0.0,0.0,0.0,0.0,3.2733077175727145,0.0,0.0,0.0,0.0,1.468516562621796,0.0,5.095318122772416,0.0,0.0,0.0,0.5748528995416867,0.0,524.1765771557257,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,1.0000045405328853e-08
5540.0,1.2556066251460591,0.753172567,0.0,0.0,0.0,0.0,0.0,3.264941671719262,0.0,0.0,0.0,0.0,1.4344821470315159,0.0,6.416977245283572,0.0,0.0,0.0,0.5748528995416867,0.0,524.4582490970092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000056756693278e-08
5541.0,1.273199961740518,0.747868809,0.0,0.0,0.0,0.0,0.0,3.241950313205119,0.0,0.0,0.0,0.0,1.3938974519229135,0.0,7.708003893508556,0.0,0.0,0.0,0.5748528995416867,0.0,524.7399210350795,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,1.0000068108070592e-08
5542.0,1.2730522085485734,0.715475701,0.0,0.0,0.0,0.0,0.0,3.1015288310380673,0.0,0.0,0.0,0.0,1.2536237229478073,0.0,8.962502850652719,0.0,0.0,0.0,0.5748528995416867,0.0,525.0215929699368,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,1.0000079459460787e-08
