time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
3212.0,1.1637341186649663,0.800083745,0.141355386,0.0,0.0,0.0,0.0,1.1637341186649663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268525061570112,0.7163967335374393,0.0,0.0,0.0,0.0,1e-08
3213.0,1.1745008295214585,0.783618996,0.152766879,0.0,0.0,0.0,0.0,1.1745008295214585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22828420122253568,0.7742307966129371,0.0,0.0,0.0,0.0,1e-08
3214.0,1.1682866300573496,0.74506238,0.164537591,0.0,0.0,0.0,0.0,1.1682866300573496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1654767919239286,0.8338854009886767,0.0,0.0,0.0,0.0,1e-08
3215.0,1.1509695276913092,0.654696335,0.18889009,0.0,0.0,0.0,0.0,1.1509695276913092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021026331404678578,0.9573051816617227,0.0,0.0,0.0,0.0,1e-08
3216.0,1.131359038824214,0.512092568,0.238038086,0.0,0.0,0.0,0.0,0.9167156391211974,0.2146433997030167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917464811035347,0.0,0.0,0.0,0.0,1.05e-08
3217.0,1.1063844666843439,0.211574379,0.329866619,0.0,0.0,0.0,0.0,0.3787470355684901,0.7276374311158537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9441444163380456,0.0,0.0,0.0,0.0,1.05e-08
3218.0,1.0474609220069193,0.017460658,0.383042111,0.0,0.0,0.0,0.0,0.031256962623887656,1.0162039593830317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250741545452572,0.0,0.0,0.0,0.0,1.05e-08
3219.0,0.9767578076354685,0.0,0.389019211,0.0,0.0,0.0,0.0,0.0,0.9767578076354685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948125720295261,0.0,0.0,0.0,0.0,1.05e-08
3220.0,0.9074915395219149,0.0,0.3860761,0.0,0.0,0.0,0.0,0.0,0.907491539521915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0491629945817502,0.0,0.0,0.0,0.0,1.05e-08
3221.0,0.8511997147415921,0.0,0.376079742,0.0,0.0,0.0,0.0,0.0,0.8511997147415921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054792736924897,0.0,0.0,0.0,0.0,1.05e-08
3222.0,0.8091906985159236,0.0,0.366570145,0.0,0.0,0.0,0.0,0.0,0.8091906985159236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048606601760597,0.0,0.0,0.0,0.0,1.05e-08
3223.0,0.7844688057477851,0.0,0.357134641,0.0,0.0,0.0,0.0,0.0,0.7844688057477851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0255088504659373,0.0,0.0,0.0,0.0,1.05e-08
3224.0,0.7748391520640849,0.0,0.348103565,0.0,0.0,0.0,0.0,0.0,0.7748391520640849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893685230416778,0.0,0.0,0.0,0.0,1.05e-08
3225.0,0.7900598721849968,0.0,0.337699639,0.0,0.0,0.0,0.0,0.0,0.7900598721849968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214201438391004,0.0,0.0,0.0,0.0,1.05e-08
3226.0,0.8345400070121752,0.0,0.325589643,0.0,0.0,0.0,0.0,0.0,0.8345400070121753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8155658949930089,0.0,0.0,0.0,0.0,1.05e-08
3227.0,0.8835276848689708,0.0,0.279038769,0.0,0.0,0.0,0.0,0.0,0.8835276848689708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306558726072763,0.0,0.0,0.0,0.0,1.05e-08
3228.0,0.9230270381821872,0.078124535,0.17055353,0.0,0.0,0.0,0.0,0.13985358802077233,0.7831734501614149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08120105471439976,0.0,0.0,0.0,0.0,1.05e-08
3229.0,0.9616420136943434,0.464017745,0.12902751,0.0,0.0,0.0,0.0,0.830655139816932,0.13098687387741137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229315180292776,0.0,0.0,0.0,0.0,1.05e-08
3230.0,1.0031499538777646,0.64840395,0.123109775,0.0,0.0,0.0,0.0,1.0031499538777646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575816766444711,0.6239269911974143,0.0,0.0,0.0,0.0,1e-08
3231.0,1.0421910581608915,0.788173859,0.112683351,0.0,0.0,0.0,0.0,1.0421910581608915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3687477994633914,0.5710853110362045,0.0,0.0,0.0,0.0,1e-08
3232.0,1.0774077102583197,0.83596234,0.097142966,0.0,0.0,0.0,0.0,1.0774077102583197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41907905538119183,0.4923258002248215,0.0,0.0,0.0,0.0,1e-08
3233.0,1.1123438454261136,0.837863487,0.088950669,0.0,0.0,0.0,0.0,1.1123438454261134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387546233005019,0.450806796407248,0.0,0.0,0.0,0.0,1e-08
3234.0,1.1387595465250964,0.827756061,0.087981876,0.0,0.0,0.0,0.0,1.1387595465250964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34303685887803725,0.4458969011403359,0.0,0.0,0.0,0.0,1e-08
3235.0,1.160648432438991,0.818051969,0.092061967,0.0,0.0,0.0,0.0,1.160648432438991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30377632288413037,0.46657502277155205,0.0,0.0,0.0,0.0,1e-08
3236.0,1.1754772853986581,0.813262709,0.098439248,0.0,0.0,0.0,0.0,1.1754772853986581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2803740403998667,0.4988954274376351,0.0,0.0,0.0,0.0,1e-08
3237.0,1.172807021190614,0.801952924,0.104523878,0.0,0.0,0.0,0.0,1.172807021190614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2627982447498456,0.5297326610240788,0.0,0.0,0.0,0.0,1e-08
3238.0,1.1559438851534474,0.767100426,0.11184022,0.0,0.0,0.0,0.0,1.1988310344371778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04288714928373049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17438349987477642,0.566812277574684,0.0,0.0,0.0,0.0,1e-08
3239.0,1.1311042181018747,0.679457329,0.123145243,0.0,0.0,0.0,0.0,1.2163214202511463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08521720214927149,0.0,0.038598434355357446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.6241067449377148,0.0,0.0,0.0,0.0,1.0000011351312884e-08
3240.0,1.1109947945431402,0.530338155,0.162078425,0.0,0.0,0.0,0.0,0.9493777318619115,0.16161706268122863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115293872475461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.6598051521531806,0.0,0.0,0.0,0.0,1.05e-08
3241.0,1.0843328381242494,0.255102129,0.255329314,0.0,0.0,0.0,0.0,0.45666765315643704,0.6276651849678124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11529374160192754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6663575735704094,0.0,0.0,0.0,0.0,1.05e-08
3242.0,1.0306941467471076,0.015179142,0.332120317,0.0,0.0,0.0,0.0,0.027172737370875905,1.0035214093762317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11529361072854263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.469446951953614e-18,0.6796823013067053,0.0,0.0,0.0,0.0,1.05e-08
3243.0,0.9633893557903851,0.0,0.366597348,0.0,0.0,0.0,0.0,0.0,0.9633893557903851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11529347985530629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8945458107598864,0.0,0.0,0.0,0.0,1.05e-08
3244.0,0.8929003764797238,0.0,0.377267217,0.0,0.0,0.0,0.0,0.0,0.8929003764797238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1152933489822185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0191102626448463,0.0,0.0,0.0,0.0,1.05e-08
3245.0,0.8394030142427029,0.0,0.377560997,0.0,0.0,0.0,0.0,0.0,0.8394030142427029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11529321810927928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0740965177945052,0.0,0.0,0.0,0.0,1.05e-08
3246.0,0.7994132916402787,0.0,0.370113751,0.0,0.0,0.0,0.0,0.0,0.7994132916402786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11529308723648862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0763431953017126,0.0,0.0,0.0,0.0,1.05e-08
3247.0,0.774168909323814,0.0,0.355476873,0.0,0.0,0.0,0.0,0.0,0.774168909323814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1152929563638465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0274070890983698,0.0,0.0,0.0,0.0,1.05e-08
3248.0,0.7665564079127501,0.0,0.334821567,0.0,0.0,0.0,0.0,0.0,0.7665564079127501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11529282549135293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9303373837160095,0.0,0.0,0.0,0.0,1.05e-08
3249.0,0.7803852501385309,0.0,0.307598272,0.0,0.0,0.0,0.0,0.0,0.7803852501385309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11529269461900793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77853941158296,0.0,0.0,0.0,0.0,1.05e-08
3250.0,0.8237475999483884,0.0,0.277656929,0.0,0.0,0.0,0.0,0.0,0.8237475999483884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11529256374681149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5834327177484321,0.0,0.0,0.0,0.0,1.05e-08
3251.0,0.8674290109988222,0.0,0.230017234,0.0,0.0,0.0,0.0,0.0,0.8674290109988222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11529243287476361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2983107585131567,0.0,0.0,0.0,0.0,1.05e-08
3252.0,0.904129619067521,0.065646839,0.132461224,0.0,0.0,0.0,0.0,0.11751680795760219,0.6713206399788053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11529217113111351,0.11529230200286429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111128768839217e-08
3253.0,0.9398259337011172,0.453865647,0.073171606,0.0,0.0,0.0,0.0,0.8124814978075618,0.1273444358935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24349321670277732,0.0,0.0,0.0,0.0,1.05e-08
3254.0,0.9783424070853103,0.664544893,0.06879933,0.0,0.0,0.0,0.0,0.9783424070853103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21128371596208118,0.3486787215986546,0.0,0.0,0.0,0.0,1e-08
3255.0,1.0138931098775699,0.790649921,0.075676551,0.0,0.0,0.0,0.0,1.0138931098775699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014782369111207,0.38353284919599334,0.0,0.0,0.0,0.0,1e-08
3256.0,1.0448270607592094,0.846317252,0.070102062,0.0,0.0,0.0,0.0,1.0448270607592094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47019641165032455,0.3552810377599553,0.0,0.0,0.0,0.0,1e-08
3257.0,1.0741764121910073,0.853910129,0.068804953,0.0,0.0,0.0,0.0,1.0741764121910073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45443934709550327,0.34870721926645964,0.0,0.0,0.0,0.0,1e-08
3258.0,1.0977548237345303,0.846053768,0.071532149,0.0,0.0,0.0,0.0,1.0977548237345303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4167969763279482,0.3625287959421186,0.0,0.0,0.0,0.0,1e-08
3259.0,1.1165880023309598,0.838456261,0.076756704,0.0,0.0,0.0,0.0,1.1165880023309598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3843632225221696,0.3890071229595744,0.0,0.0,0.0,0.0,1e-08
3260.0,1.1300549563040065,0.836780603,0.083346285,0.0,0.0,0.0,0.0,1.1300549563040065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3678966118651412,0.42240347549601315,0.0,0.0,0.0,0.0,1e-08
3261.0,1.1376567509620308,0.829645643,0.088810409,0.0,0.0,0.0,0.0,1.1376567509620308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475222643031579,0.45009595114914125,0.0,0.0,0.0,0.0,1e-08
3262.0,1.1314189966412351,0.799068192,0.094122538,0.0,0.0,0.0,0.0,1.1314189966412351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29902220501803134,0.4770181079301323,0.0,0.0,0.0,0.0,1e-08
3263.0,1.1162453862336967,0.720725985,0.110921083,0.0,0.0,0.0,0.0,1.1162453862336967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17395256479481613,0.5621540415986356,0.0,0.0,0.0,0.0,1e-08
3264.0,1.099343705885588,0.552222384,0.159800896,0.0,0.0,0.0,0.0,0.9885534907540219,0.11079021513156603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.6990893596782403,0.0,0.0,0.0,0.0,1.05e-08
3265.0,1.0745297350413099,0.256672059,0.305516239,0.0,0.0,0.0,0.0,0.45947804227992367,0.6150516927613863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333211132259542,0.0,0.0,0.0,0.0,1.05e-08
3266.0,1.022169429977081,0.014213141,0.42619428,0.0,0.0,0.0,0.0,0.025443463642953502,0.9967259663341275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1632496715544831,0.0,0.0,0.0,0.0,1.05e-08
3267.0,0.9563400295891974,0.0,0.483890192,0.0,0.0,0.0,0.0,0.0,0.9563400295891974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4960416075675527,0.0,0.0,0.0,0.0,1.05e-08
3268.0,0.8913735934962952,0.0,0.504619569,0.0,0.0,0.0,0.0,0.0,0.8913735934962952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6660656462838606,0.0,0.0,0.0,0.0,1.05e-08
3269.0,0.8364372436507694,0.0,0.50270306,0.0,0.0,0.0,0.0,0.0,0.8364372436507694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711289024970331,0.0,0.0,0.0,0.0,1.05e-08
3270.0,0.7961434492620243,0.0,0.48424689,0.0,0.0,0.0,0.0,0.0,0.7961434492620243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65804595263076,0.0,0.0,0.0,0.0,1.05e-08
3271.0,0.773340206638559,0.0,0.459001723,0.0,0.0,0.0,0.0,0.0,0.773340206638559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5529053249272247,0.0,0.0,0.0,0.0,1.05e-08
3272.0,0.7649525363074374,0.0,0.434326476,0.0,0.0,0.0,0.0,0.0,0.7649525363074374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43623751028355,0.0,0.0,0.0,0.0,1.05e-08
3273.0,0.7814987524546358,0.0,0.396629064,0.0,0.0,0.0,0.0,0.0,0.7814987524546358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2286387733670683,0.0,0.0,0.0,0.0,1.05e-08
3274.0,0.8254735285383512,0.0,0.36098912,0.0,0.0,0.0,0.0,0.0,0.8254735285383512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0040388355009977,0.0,0.0,0.0,0.0,1.05e-08
3275.0,0.8698680093412138,0.0,0.319910196,0.0,0.0,0.0,0.0,0.0,0.8698680093412138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751454148413157,0.0,0.0,0.0,0.0,1.05e-08
3276.0,0.908562214825862,0.080839269,0.216152238,0.0,0.0,0.0,0.0,0.14471333266337388,0.763848882162488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.3316223385096919,0.0,0.0,0.0,0.0,1.05e-08
3277.0,0.9461771796041315,0.462855563,0.166659209,0.0,0.0,0.0,0.0,0.8285746753043028,0.11760250429982862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7270353713417362,0.0,0.0,0.0,0.0,1.05e-08
3278.0,0.9823510154232882,0.658848429,0.202612316,0.0,0.0,0.0,0.0,0.9823510154232882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19707765903217034,1.026850164427802,0.0,0.0,0.0,0.0,1e-08
3279.0,1.0160558739915428,0.78178986,0.23165048,0.0,0.0,0.0,0.0,1.0160558739915428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38345475348620517,1.174017148482619,0.0,0.0,0.0,0.0,1e-08
3280.0,1.0456129364323066,0.834551072,0.246173664,0.0,0.0,0.0,0.0,1.0456129364323066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4483474667340217,1.2476214296676542,0.0,0.0,0.0,0.0,1e-08
3281.0,1.072966549097547,0.844633029,0.261565898,0.0,0.0,0.0,0.0,1.072966549097547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43904193410818415,1.3256301032065878,0.0,0.0,0.0,0.0,1e-08
3282.0,1.0954207515719256,0.837527422,0.281493545,0.0,0.0,0.0,0.0,1.0954207515719256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40386772460892506,1.4266244948733273,0.0,0.0,0.0,0.0,1e-08
3283.0,1.1146093943692656,0.827739843,0.305184783,0.0,0.0,0.0,0.0,1.1146093943692656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671579785987884,1.546692969071106,0.0,0.0,0.0,0.0,1e-08
3284.0,1.1289136164299989,0.821748989,0.331949189,0.0,0.0,0.0,0.0,1.1289136164299989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34212930963787724,1.682336424733063,0.0,0.0,0.0,0.0,1e-08
3285.0,1.1323226465977665,0.804923766,0.356126257,0.0,0.0,0.0,0.0,1.1323226465977665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30860083228492474,1.8048671116197486,0.0,0.0,0.0,0.0,1e-08
3286.0,1.1220848493414242,0.763517164,0.383901402,0.0,0.0,0.0,0.0,1.1220848493414242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24471515658302034,1.945633047142918,0.0,0.0,0.0,0.0,1e-08
3287.0,1.1059433484591177,0.666670081,0.430530714,0.0,0.0,0.0,0.0,1.1059433484591177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0874871513697637,2.1819529196937815,0.0,0.0,0.0,0.0,1e-08
3288.0,1.0912108562768057,0.512390598,0.518132125,0.0,0.0,0.0,0.0,0.9172491535265992,0.17396170275020642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.4519599009077697,0.0,0.0,0.0,0.0,1.05e-08
3289.0,1.0703498186547005,0.234967027,0.628642199,0.0,0.0,0.0,0.0,0.42062307049281883,0.6497267481618816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5362658812763264,0.0,0.0,0.0,0.0,1.05e-08
3290.0,1.020507741905355,0.01235831,0.655004054,0.0,0.0,0.0,0.0,0.022123062817244177,0.9983846790881108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3212112557946285,0.0,0.0,0.0,0.0,1.05e-08
3291.0,0.9558282467939107,0.0,0.638892103,0.0,0.0,0.0,0.0,0.0,0.9558282467939107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2821114499083093,0.0,0.0,0.0,0.0,1.05e-08
3292.0,0.896354375010257,0.0,0.602352213,0.0,0.0,0.0,0.0,0.0,0.896354375010257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1563991849584294,0.0,0.0,0.0,0.0,1.05e-08
3293.0,0.8404030249765896,0.0,0.569757622,0.0,0.0,0.0,0.0,0.0,0.8404030249765896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.047159386751104,0.0,0.0,0.0,0.0,1.05e-08
3294.0,0.8023255284670149,0.0,0.541672642,0.0,0.0,0.0,0.0,0.0,0.8023255284670149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9429006872174357,0.0,0.0,0.0,0.0,1.05e-08
3295.0,0.7773787938850474,0.0,0.517867434,0.0,0.0,0.0,0.0,0.0,0.7773787938850474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84720134148394,0.0,0.0,0.0,0.0,1.05e-08
3296.0,0.7694707860900941,0.0,0.494793215,0.0,0.0,0.0,0.0,0.0,0.7694707860900941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7381679607100309,0.0,0.0,0.0,0.0,1.05e-08
3297.0,0.7818349445000753,0.0,0.463096761,0.0,0.0,0.0,0.0,0.0,0.7818349445000753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5651644609004958,0.0,0.0,0.0,0.0,1.05e-08
