time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
3121.0,1.0636495326025994,0.177686879,0.624545585,0.0,0.0,0.0,0.15810006107550023,0.1247660352302554,0.7807834362968438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0566
3122.0,1.009920904499926,0.018398547,0.652714453,0.0,0.0,0.0,0.18100293686893737,0.012918870409038533,0.8159990972219501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3123.0,0.945337770165837,0.0,0.649199903,0.0,0.0,0.0,0.13373243136912194,0.0,0.811605338796715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0566
3124.0,0.8798445618233928,0.0,0.634025443,0.0,0.0,0.0,0.0872097630597948,0.0,0.792634798763598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0566
3125.0,0.8256726741448853,0.0,0.622047268,0.0,0.0,0.0,0.048012539940104,0.0,0.7776601342047814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3126.0,0.786068394651882,0.0,0.599781044,0.0,0.0,0.0,0.03624465751021545,0.0,0.7498237371416666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0566
3127.0,0.7612951094691541,0.0,0.571784125,0.0,0.0,0.0,0.04647206907013501,0.0,0.7148230403990191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3128.0,0.7509887889933593,0.0,0.549987891,0.0,0.0,0.0,0.06341458180937293,0.0,0.6875742071839863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3129.0,0.7657212811756714,0.0,0.526183019,0.0,0.0,0.0,0.10790703100229541,0.0,0.657814250173376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0566
3130.0,0.8064883140487612,0.0,0.499949679,0.0,0.0,0.0,0.1814700003813546,0.0,0.6250183136674066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0566
3131.0,0.8527050842189418,0.0,0.46121667,0.0,0.0,0.0,0.27610932383103126,0.0,0.5765957603879105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3132.0,0.8908061355852033,0.055480699,0.382030043,0.0,0.0,0.0,0.37424975268817084,0.03895676982447982,0.47759961307255255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3133.0,0.929305478164533,0.325624378,0.36155157,0.0,0.0,0.0,0.24866427431256188,0.22864300867920587,0.45199819517276524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3134.0,0.9680682068686339,0.555042617,0.404887264,0.0,0.0,0.0,0.07216020650055188,0.38973314797720754,0.5061748523908746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0566
3135.0,1.0005353647855257,0.68639477,0.405710197,0.0,0.0,0.0,0.011367289778740661,0.48196442268358525,0.5072036523231999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3136.0,1.03194255415151,0.742992716,0.38858337,0.0,0.0,0.0,0.024444530199277833,0.5217056875667176,0.4857923363855144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3137.0,1.0625553024419654,0.758469144,0.385336147,0.0,0.0,0.0,0.04824978269777002,0.5325727396076649,0.48173278013653037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3138.0,1.0884378072395826,0.75973814,0.396642719,0.0,0.0,0.0,0.05910618743989136,0.5334637879536885,0.4958678318460027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3139.0,1.1066863971200571,0.752194743,0.414361173,0.0,0.0,0.0,0.06050056328807672,0.5281670561907439,0.5180187776412365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3140.0,1.1229264001303267,0.746193482,0.430154275,0.0,0.0,0.0,0.061210516526627685,0.5239531629333135,0.5377627206703856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3141.0,1.125551695975605,0.729770101,0.44475839,0.0,0.0,0.0,0.05711026834637158,0.5124211908260995,0.556020236803134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3142.0,1.1105279801106192,0.68434403,0.457819386,0.0,0.0,0.0,0.057654917858979124,0.4805244587395503,0.5723486035120897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3143.0,1.0837182704997839,0.602054669,0.479555398,0.0,0.0,0.0,0.061452615931553344,0.42274350512394204,0.5995221494442885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3144.0,1.0606687725564108,0.449737189,0.51731102,0.0,0.0,0.0,0.09815491305047364,0.31579104930494073,0.6467228102009963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0566
3145.0,1.037103209116535,0.185934373,0.555263514,0.0,0.0,0.0,0.21237645482292775,0.1305571613547979,0.6941695929388094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3146.0,0.9933083064838828,0.014141992,0.554444762,0.0,0.0,0.0,0.2902322327252838,0.00993005382292741,0.6931460199356716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0566
3147.0,0.9360357431251445,0.0,0.545040397,0.0,0.0,0.0,0.2546467071426775,0.0,0.681389035982467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3148.0,0.8772192659781145,0.0,0.526393261,0.0,0.0,0.0,0.21914217915172804,0.0,0.6580770868263864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3149.0,0.8259082227117537,0.0,0.505257813,0.0,0.0,0.0,0.1942538792582361,0.0,0.6316543434535176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3150.0,0.7868564116755872,0.0,0.482839238,0.0,0.0,0.0,0.1832289287840227,0.0,0.6036274828915644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3151.0,0.7594171449860309,0.0,0.463609028,0.0,0.0,0.0,0.17983054846869312,0.0,0.5795865965173378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0566
3152.0,0.7441386083987057,0.0,0.451592163,0.0,0.0,0.0,0.17957504522522755,0.0,0.5645635631734781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0566
3153.0,0.7408602006180197,0.0,0.427817321,0.0,0.0,0.0,0.20601905207689314,0.0,0.5348411485411266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3154.0,0.749112965860844,0.0,0.401172091,0.0,0.0,0.0,0.2475826832356452,0.0,0.5015302826251988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3155.0,0.7673230114303763,0.0,0.368081258,0.0,0.0,0.0,0.30716164553471453,0.0,0.4601613658956618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3156.0,0.8075204450417662,0.057933744,0.293413683,0.0,0.0,0.0,0.40002645790478286,0.040679219453928266,0.36681476768305515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
3157.0,0.8538849684038914,0.407708852,0.274329966,0.0,0.0,0.0,0.22464784984201275,0.2862800972058212,0.3429570213560573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3158.0,0.9001124453271114,0.617984289,0.304720651,0.0,0.0,0.0,0.08523335679843212,0.433928774071823,0.38095031445685634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
3159.0,0.9406482123345487,0.747183212,0.295393746,0.0,0.0,0.0,0.04670992460895697,0.5246481196388586,0.3692901680867331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0566
3160.0,0.972457975614817,0.802858112,0.269240344,0.0,0.0,0.0,0.07212255736303247,0.5637412511853975,0.33659416706638684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
3161.0,0.9972633810566635,0.815388349,0.25242854,0.0,0.0,0.0,0.10914711773281256,0.5725395822708653,0.31557668105298553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3162.0,1.0173321189538478,0.813460953,0.24716344,0.0,0.0,0.0,0.13715144166326765,0.5711862265329964,0.3089944507575837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
3163.0,1.0335571325098623,0.805839418,0.251397538,0.0,0.0,0.0,0.1534347426700522,0.5658346287691649,0.3142877610706452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3164.0,1.045908442816196,0.800757682,0.259874654,0.0,0.0,0.0,0.15875651315550432,0.5622663965149033,0.3248855331457884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0566
3165.0,1.054227589927865,0.78614726,0.27533665,0.0,0.0,0.0,0.15800462389032727,0.5520074261495064,0.3442155398880314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0566
3166.0,1.049835679831074,0.739519579,0.296356627,0.0,0.0,0.0,0.16007479207019654,0.5192669620078005,0.3704939257530769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
3167.0,1.0328697589647282,0.635677947,0.32214555,0.0,0.0,0.0,0.18378279614729676,0.44635269400223093,0.4027342688152006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3168.0,1.0146704201482353,0.478227311,0.363400162,0.0,0.0,0.0,0.22456528422683447,0.33579590045191976,0.45430923546948093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3169.0,0.9954068300796192,0.217064936,0.424804876,0.0,0.0,0.0,0.3119156815484418,0.15241604560024458,0.5310751029309327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3170.0,0.9577768758470944,0.00897216,0.438668473,0.0,0.0,0.0,0.4030700611986086,0.006299963379127665,0.5484068512693581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3171.0,0.9065493452544414,0.0,0.431830622,0.0,0.0,0.0,0.3666909185178831,0.0,0.5398584267365583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3172.0,0.8525530483257813,0.0,0.419450001,0.0,0.0,0.0,0.3281724090238565,0.0,0.5243806393019247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3173.0,0.8068116579905532,0.0,0.39847327,0.0,0.0,0.0,0.3086553400285264,0.0,0.4981563179620268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3174.0,0.7680617773900997,0.0,0.373993645,0.0,0.0,0.0,0.30050896729973314,0.0,0.4675528100903666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3175.0,0.741055063523338,0.0,0.353596395,0.0,0.0,0.0,0.2990021293883923,0.0,0.4420529341349457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3176.0,0.7247122756838895,0.0,0.337174933,0.0,0.0,0.0,0.3031888366527769,0.0,0.4215234390311126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
3177.0,0.71879358260367,0.0,0.313132436,0.0,0.0,0.0,0.3273271704344422,0.0,0.39146641216922784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3178.0,0.7198985195173434,0.0,0.285073169,0.0,0.0,0.0,0.3635107492189577,0.0,0.3563877702983857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
3179.0,0.7340528470355241,0.0,0.245039911,0.0,0.0,0.0,0.4277131524871225,0.0,0.30633969454840154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
3180.0,0.7721217781426671,0.053187347,0.157734926,0.0,0.0,0.0,0.5375810457011378,0.03734645150476091,0.1971942809367684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0566
3181.0,0.8222336650686073,0.384274817,0.122558734,0.0,0.0,0.0,0.3991898699631615,0.26982546840682564,0.15321832669862012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3182.0,0.8672726924044459,0.621023732,0.146796751,0.0,0.0,0.0,0.24768993348756588,0.43606297359489726,0.18351978532198276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3183.0,0.9084337337893883,0.756049497,0.150156148,0.0,0.0,0.0,0.18984041551208458,0.5308737409840987,0.18771957729320501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3184.0,0.9426910608144797,0.809311568,0.142602872,0.0,0.0,0.0,0.19614164423384062,0.5682726612882949,0.1782767552923442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0566
3185.0,0.9694814982698441,0.823611658,0.142161612,0.0,0.0,0.0,0.21344266319546412,0.5783137264630388,0.1777251086113412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3186.0,0.9885694975886129,0.818264528,0.150476985,0.0,0.0,0.0,0.22588967888427455,0.5745591430423871,0.18812067566195126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0566
3187.0,1.0051114310345957,0.806644872,0.165904451,0.0,0.0,0.0,0.23130372396990906,0.5664001927697592,0.2074075142949275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3188.0,1.0198267924120445,0.798485522,0.186188922,0.0,0.0,0.0,0.22638943569339678,0.5606709585388175,0.23276639817983028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0566
3189.0,1.030771235368992,0.776158722,0.207557441,0.0,0.0,0.0,0.22629692251204547,0.5449937946927529,0.2594805181641936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3190.0,1.034593546204083,0.729594406,0.227669856,0.0,0.0,0.0,0.23767141868032282,0.5122978234245044,0.2846243040992558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
3191.0,1.0305720897624577,0.62510112,0.250231458,0.0,0.0,0.0,0.27881613326483917,0.43892598485221923,0.31282997164539933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
3192.0,1.0244178481153698,0.46215914,0.28713812,0.0,0.0,0.0,0.340935208194031,0.32451334542954374,0.35896929449179515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0566
3193.0,1.0118288478915598,0.209992891,0.355300914,0.0,0.0,0.0,0.4201947059994278,0.1474502821145797,0.4441838597775523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0566
3194.0,0.9734108766353299,0.016577408,0.409831481,0.0,0.0,0.0,0.4494148248920501,0.011640124933222095,0.5123559268100577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,0.0566
3195.0,0.9180762355767359,0.0,0.424665433,0.0,0.0,0.0,0.38717545904778633,0.0,0.5309007765289495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3196.0,0.8578571737815351,0.0,0.423627074,0.0,0.0,0.0,0.32825451468004246,0.0,0.5296026591014926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0566
3197.0,0.8087881246016395,0.0,0.40977769,0.0,0.0,0.0,0.2964994452797245,0.0,0.512288679321915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3198.0,0.7724215672277723,0.0,0.387078994,0.0,0.0,0.0,0.28850994522239803,0.0,0.48391162200537435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3199.0,0.7522179242422906,0.0,0.369132007,0.0,0.0,0.0,0.2907429514064638,0.0,0.46147497283582684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3200.0,0.7475390731640418,0.0,0.346992905,0.0,0.0,0.0,0.3137415742408458,0.0,0.4337974989231959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0566
3201.0,0.7671988130951184,0.0,0.318109572,0.0,0.0,0.0,0.36951017240914147,0.0,0.3976886406859769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3202.0,0.8136682626370304,0.0,0.293463185,0.0,0.0,0.0,0.44679160941256413,0.0,0.3668766532244662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3203.0,0.8646987889737572,0.0,0.259379052,0.0,0.0,0.0,0.5404328388366223,0.0,0.3242659501371349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3204.0,0.9093052634868012,0.066940804,0.165214535,0.0,0.0,0.0,0.655756567770865,0.04700368849522999,0.20654500722070618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
3205.0,0.9494191844244833,0.41970069,0.13111782,0.0,0.0,0.0,0.49080022807692225,0.29470038175808416,0.16391857458947695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0566
3206.0,0.9933832537551591,0.62752373,0.14289258,0.0,0.0,0.0,0.37411725240137356,0.44062706399948237,0.1786389373543032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566
